"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"LYSTYRILEt"	-0.000968457609786814	-0.000879653479105028	-0.00098485077634235	-0.000876225340221651	-0.000995212811562198	-0.000924111231488074	-0.00102466619509057	-0.000945932730045309	-0.00107098727670059	-0.00100268763698438	-0.000945279478083719	-0.000883448438775795	-0.000938138239917979	-0.000862490243572541	-0.00101560821940797	-0.000944471825544455	-0.000970244870039196	-0.000897353295533261	-0.00102731897669046	-0.000888086644478953	-0.00102982861401892	-0.00106751635559232	-0.000962663352599889	-0.0010308155239435	-0.000937091063026026	-0.000942005659928618	-0.000924134331783354	-0.00245455476957178	-0.000997380469102024	-0.000932498283204332	-0.00108768678214618	-0.000999660266460201	-0.000982110673704274	-0.000962422168081102	-0.000966813208954254	-0.00108764311384817	-0.000962424716861598	-0.000995542525235926	-0.000845606144484062
"LYSVALPHEt"	-0.00124200833215064	-0.00119188990494929	-0.00132613807050996	-0.00122495256412117	-0.00131640969290577	-0.00122473982264018	-0.00137345177254018	-0.00123980326133303	-0.00139427307653228	-0.00130915654265623	-0.00125536720165729	-0.0012134899256693	-0.0012205992131224	-0.00110698908938112	-0.00137743486030553	-0.00125113253904209	-0.0012500313814573	-0.00120792751249169	-0.00135027640589614	-0.00121729019770027	-0.00135576408463036	-0.00138545112006956	-0.00129822677601316	-0.00140849270836817	-0.0013018265781726	-0.00128696655879366	-0.00130868339185271	-0.0025905013039879	-0.00134962691542315	-0.00125395557109489	-0.00142020771629893	-0.00125669883075395	-0.00137598965376668	-0.00122139981409083	-0.0012556445880377	-0.00137737716078483	-0.00127712979004669	-0.00129261914683436	-0.00116799319468767
"LYSVALTRPt"	-0.00114902130030455	-0.00109980912667967	-0.00124113011714349	-0.00113850336834764	-0.00122279808267039	-0.0011274683519911	-0.00128999190764097	-0.00116947387559254	-0.00129815778597508	-0.00124630209240412	-0.00115559362141994	-0.00111312523147745	-0.00112937443515287	-0.00103007137370419	-0.00122857463921603	-0.00115049596385027	-0.00114701568334836	-0.00111853167260306	-0.00124089908049544	-0.00112233272505548	-0.0012555798052941	-0.00126427624722672	-0.00120266335806119	-0.00129730279009242	-0.00118927486698307	-0.00118438475968925	-0.00119629050184666	-0.00245173851722113	-0.00126405874603101	-0.00116620690754433	-0.00131964357336827	-0.0011862587030754	-0.00126947319755088	-0.00113070721073412	-0.00116105127839677	-0.00128014539188126	-0.00117616580373634	-0.00119970297421559	-0.00107381127814779
"METARGLEUt"	-0.000813706528179636	-0.000753567623070835	-0.000859493226438857	-0.000764928087528642	-0.000857318396565065	-0.000820916982784903	-0.000853568424518572	-0.000780265337795204	-0.0009184252439257	-0.0008516048358111	-0.000822736153229718	-0.000777626369327052	-0.000780503368091753	-0.000700292172365682	-0.000941828419744418	-0.000801375598118201	-0.000787340936899729	-0.000778292216214976	-0.000908441690421265	-0.000764303424102639	-0.000937581933184849	-0.000902954036466466	-0.000831489122184587	-0.000946799230124331	-0.000835766471494533	-0.000824083789010284	-0.000748898062604808	-0.00225053931726249	-0.00083831189100669	-0.000821206842475476	-0.0009620949945452	-0.000920202002238774	-0.000897442775629309	-0.000840619642418577	-0.000878444189672423	-0.000899943819932626	-0.000858286555428515	-0.000888925538689085	-0.000724843418499977
"METASNTYRt"	-0.00135534692346267	-0.00109300010811248	-0.00103833577173026	-0.000942601823747821	-0.00112738512338914	-0.00109759178724267	-0.00103934947454322	-0.00123260598873248	-0.00122045448096428	-0.00114235929146587	-0.0013244121373629	-0.00123738837084477	-0.00132285910810377	-0.00114985951232531	-0.00123515910620461	-0.00121936522912918	-0.00121760506449832	-0.00103760513516804	-0.00129848686950548	-0.000824692944688062	-0.00106317919223484	-0.00136169570312453	-0.00119902378172731	-0.00104243579363329	-0.00092045092721954	-0.000997960693889448	-0.000843912622681017	-0.00241768282175981	-0.001082722700242	-0.0012257660966392	-0.00141634962052318	-0.00141699590104958	-0.00111553108069936	-0.00134066266438079	-0.001374650842609	-0.00142292984638796	-0.00119152821197631	-0.00137299287599527	-0.00102728504184799
"METGLNTYRt"	-0.00113333056112005	-0.000966351051263224	-0.000900685346865666	-0.000838843773860475	-0.000970395575297045	-0.00105402050840682	-0.000932694255625807	-0.00103102446756398	-0.00102755728757443	-0.00100925413150638	-0.00109952148986311	-0.0010092204224261	-0.00108871016830877	-0.000867216167039098	-0.00112373345726721	-0.0010895601141569	-0.00111220477883208	-0.000893054420724418	-0.00111664554778411	-0.000815430034295087	-0.0010176685004449	-0.00118955235138959	-0.0010382679604939	-0.00100821986495796	-0.000874834090285718	-0.000947129049400863	-0.000769154659603127	-0.00202834807178261	-0.00102027840183467	-0.00104671785829907	-0.00126895924976569	-0.00117578818183157	-0.000999757373395097	-0.00106618499499729	-0.00116303561428089	-0.00119120142303689	-0.00104040677411643	-0.00113508101137095	-0.000887429104333665
"METGLYARGt"	-0.00409883141607158	-0.00385775163497333	-0.00404564864113176	-0.00390790882512698	-0.00418313387250396	-0.00388683824066821	-0.00406052349572777	-0.0037296868807628	-0.00413841759294505	-0.00398967034406687	-0.00433951328866019	-0.0040032036408237	-0.00404235868456231	-0.00360706573805515	-0.00437321982776561	-0.00412333002876826	-0.00399661600599967	-0.00402172819612563	-0.00427152902506996	-0.00372835309967827	-0.00432221376423367	-0.00438110317326557	-0.00393979004064762	-0.00442775433996015	-0.00404305634470639	-0.00400474631345529	-0.00356532735624115	-0.00318035300881144	-0.00392620416415198	-0.00411170231199643	-0.00449716512433942	-0.0044642106668002	-0.00422842387386987	-0.00422530343132209	-0.00439936385779143	-0.00445524001445455	-0.00411361315493416	-0.00436600728426369	-0.00370004689772955
"METHISLYSt"	-0.000907114464577721	-0.000853050649876862	-0.00107193483457916	-0.000906700225928682	-0.00103477016148792	-0.000939761142969748	-0.00109670325153115	-0.000950589137272712	-0.00107663425447695	-0.00100338330397303	-0.000918330745364015	-0.000869118557255015	-0.000878644379708124	-0.000823928581213936	-0.000992437180045266	-0.000900965969729349	-0.00088393995044132	-0.000922977099344545	-0.00107162632505894	-0.00082834068525019	-0.00107130222721293	-0.00101909390819088	-0.000913678862782631	-0.00106935297207679	-0.000929591083476847	-0.00101195475910459	-0.000890049779714273	-0.00263113795350339	-0.00101729605894152	-0.000977815351001894	-0.00112442556811478	-0.00105364311449282	-0.000994282154793587	-0.000922844880913029	-0.000916645582878461	-0.00106678794087803	-0.000962751776285586	-0.00101288277056967	-0.000811967433332315
"METMETILEt"	-0.0024238261326427	-0.00188486884709173	-0.00170915974849989	-0.00157374006185174	-0.00200499125250297	-0.00211483081779049	-0.00167990652591702	-0.00201120420946264	-0.00211091452112017	-0.00206319865473768	-0.00229276234478957	-0.00208107680731321	-0.00248753217299859	-0.0018179231487854	-0.00231226072596079	-0.0022132657441043	-0.00212885182187138	-0.00175149737969785	-0.00234116112156885	-0.0013872948349234	-0.0018968051939388	-0.00241234952529617	-0.00210701485108431	-0.00187717737881988	-0.00164233901375323	-0.00172025950032365	-0.00128973991130552	-0.00253502578530348	-0.00181458269440876	-0.00213853421484244	-0.00259721711966267	-0.00256987249091329	-0.00190061722484972	-0.00237532131029426	-0.00247846021268576	-0.00251311132229144	-0.00206725936714893	-0.0024954692132781	-0.0016930041486666
"METPHEARGt"	-0.000779449133897471	-0.000716385388439225	-0.000808497862862998	-0.000719203537507575	-0.000803916684766173	-0.000775479663289832	-0.000806840873275275	-0.000744207671485059	-0.000867336303648929	-0.00080607101534616	-0.000780142034628138	-0.000741702220121987	-0.000743978222996253	-0.000673986134423765	-0.000892291521281226	-0.000757110227991978	-0.000742178697302729	-0.000729382762622861	-0.000862104960269339	-0.000715650566401983	-0.000870710993422921	-0.000856417750520162	-0.000788700460996369	-0.000892988257918424	-0.000778209839761752	-0.000782013912803803	-0.0007100373641163	-0.0021774423249498	-0.00078821976936878	-0.000788374481776422	-0.000917085176139705	-0.000884196706476569	-0.000853930656392429	-0.000802811934278988	-0.000839969109154258	-0.000857266819757192	-0.000816499395945906	-0.000852830044172789	-0.00069527459860803
"METTRPPHEt"	-0.00142884734027038	-0.00114412254744719	-0.0010968011238095	-0.000988505724514858	-0.0012055310010113	-0.00117982366363378	-0.00109123052236903	-0.00126694925484449	-0.00128278181844667	-0.00124961613407067	-0.001364240448636	-0.00126599365101659	-0.00143922430307182	-0.00116796723492136	-0.00132979705795133	-0.00128996062621047	-0.00125208221118402	-0.00106741697255999	-0.00137120289161731	-0.000854905840623803	-0.00108496924855944	-0.00143456872695214	-0.00125452261321125	-0.0011336233421254	-0.00100567199395501	-0.00105778783822309	-0.000882480290571745	-0.00218813006188733	-0.00115477204236889	-0.00133900436817944	-0.00154257209023622	-0.00153815920484101	-0.00120626416058925	-0.00140366621997122	-0.00149232912365887	-0.00149787301371739	-0.00125712185896279	-0.00148476391736614	-0.00108925632170917
"PHEASNMETt"	-0.00214188443224471	-0.00180799448566155	-0.00167948296134808	-0.00158426360771903	-0.00182110299983899	-0.00176243245185597	-0.00166648316215934	-0.0019592943876143	-0.00192591467364317	-0.00182049478817306	-0.00216681205656732	-0.00207496510627557	-0.00213840689372174	-0.00180352840053936	-0.00201527291267199	-0.00198414618496053	-0.0019328904386735	-0.00169917233870301	-0.00205428960630955	-0.00134677899334916	-0.00168391948020119	-0.00215969242772416	-0.00196676910199765	-0.00171263134660091	-0.00153601169876724	-0.00164354446611597	-0.0014157768630108	-0.00258406430006445	-0.00176269067991003	-0.00198216579837397	-0.00225288784263707	-0.00218584352117989	-0.00186538406690701	-0.00209739847530079	-0.00220357029097006	-0.00222959275182656	-0.00192340146294999	-0.00217537334410801	-0.00170742666617615
"PHEASPt"	-0.00745898297757605	-0.00677533689749527	-0.00611086520990034	-0.00627921480625833	-0.00636008543102644	-0.00627983418496903	-0.00603617865604273	-0.00620204744055025	-0.00623939880410011	-0.00649532788625914	-0.00728124920278415	-0.00646529334025881	-0.00626666927818673	-0.00607923270857551	-0.00677103201040654	-0.00675364584632837	-0.00722230346129318	-0.00640388088053492	-0.00619815887502558	-0.00629834254726063	-0.00646483595462721	-0.00753683892285122	-0.00655353733286777	-0.00646386596998817	-0.00658889414116878	-0.00628281654998009	-0.00609126972757078	-0.00505305551773543	-0.00584007557668488	-0.0072334190965609	-0.00696694209104874	-0.00726218262774153	-0.00620355354670474	-0.00768056747874089	-0.00717370899858133	-0.00692294458937207	-0.00652424841620255	-0.00681587995204908	-0.00646568304109591
"PHEGLNPHEt"	-0.00161588032755252	-0.00148423552806299	-0.00138342213900431	-0.00134648698799894	-0.0014429582495892	-0.00147090607375976	-0.00143816898758006	-0.00152510731569817	-0.00149557168314276	-0.0014703248453136	-0.0016392964256105	-0.00157444715445045	-0.00158696486526006	-0.00131608265621465	-0.00168992914264031	-0.001617384368097	-0.00163279244217099	-0.0013556249653861	-0.00159219033847472	-0.00128297065238879	-0.00143507267391841	-0.00173648514311816	-0.00156867182804719	-0.00154979354488144	-0.00140966005691289	-0.00145891043786529	-0.00135456358838127	-0.00207586395245053	-0.00160654594348285	-0.00157249805167915	-0.00181240205540185	-0.00156408072518096	-0.00159244997387085	-0.00148801994786416	-0.00168815880211344	-0.00168652047747192	-0.00155520460345112	-0.00160142885057386	-0.00142702604137891
"PHELEUt"	-0.00703071367767356	-0.00625346352270449	-0.00595329255937929	-0.00617458794081146	-0.00644733954972916	-0.00606218286943262	-0.00630831043145028	-0.00649066444238435	-0.00626486051512506	-0.00668942442265488	-0.00735391001364896	-0.00686871863626638	-0.0072940618127223	-0.00659775424150625	-0.00653702846414225	-0.00714880251850974	-0.00672320966393093	-0.00629478796691478	-0.00705929641811279	-0.00533695147532051	-0.00579254138495038	-0.00729240840349257	-0.00669598362164052	-0.00617992704835249	-0.00572879964203081	-0.0062174288134947	-0.00570372365410483	-0.00412030798221873	-0.00670340848861122	-0.00704501550407367	-0.00764525850497801	-0.00694603879298642	-0.00645199258637406	-0.00663486807172403	-0.0070955972728917	-0.00744018720388142	-0.00638975199212521	-0.00708491520249586	-0.00608712186924082
"PHELEUASPt"	-0.00161531735463338	-0.00138867006298113	-0.00129052003279609	-0.00116773523386113	-0.0013310299767653	-0.00129447685369743	-0.00118451004223586	-0.00129310825818018	-0.00141050813276458	-0.00129277833484193	-0.00147714757733735	-0.00131330868256026	-0.00129795175888957	-0.00118901755793809	-0.0015863229806455	-0.00134095185038206	-0.00153366495379705	-0.00123581998834057	-0.00127964329769426	-0.00122707220596424	-0.00136542317565858	-0.00166139290204428	-0.00134782711496884	-0.00135905319578535	-0.00143219861017409	-0.00120548663282918	-0.00121205616080227	-0.00267497222166208	-0.00114875390188484	-0.00148854715083449	-0.00147325536347884	-0.00159219527176913	-0.00131349325660877	-0.00174336550669596	-0.00160943989913447	-0.00146944476226395	-0.00142377396573227	-0.00147372499912118	-0.00132887023575046
"PHELEUHISt"	-0.00108985558175759	-0.000922774097520802	-0.00103502761544047	-0.000892398783772029	-0.00106332038795712	-0.000926712582510321	-0.00104683066001285	-0.00105702390726485	-0.0011048405541531	-0.00104028677149554	-0.0010740657241146	-0.00101849421130779	-0.00109937965679587	-0.00102886477415376	-0.00113594844244331	-0.00103638044660088	-0.00101930117073516	-0.000927755973924214	-0.00117909971973284	-0.000755391208452999	-0.000942425133082053	-0.00118299751590143	-0.00099579799606684	-0.00102640418528852	-0.000941284924904511	-0.000963222052603834	-0.000900255241632193	-0.00235117769214262	-0.00108859184941287	-0.00114664989513922	-0.00127379460304104	-0.00115865249467377	-0.00103832693034137	-0.00106811611205511	-0.00112753347353898	-0.00120526667995853	-0.00106027122688073	-0.00116728823269758	-0.000915036245375547
"PHELYSALAt"	-0.00623932960299931	-0.00638750688883245	-0.00647358523266901	-0.00654642626019696	-0.00632710901522435	-0.00626254793753226	-0.00626134361369605	-0.00644066988122001	-0.00662189073652308	-0.00645774685061502	-0.00625127127341319	-0.0060261214256175	-0.00630467946133099	-0.00506730591970997	-0.0060208350712554	-0.00586378858207486	-0.00605697213897562	-0.00619403209161103	-0.00571188967113356	-0.00632434215713472	-0.00614056915783208	-0.00639653264363236	-0.00615494156542603	-0.0065637704689911	-0.00661589827301487	-0.00631382723199114	-0.00610116312030044	-0.00530623319045463	-0.00608570350609731	-0.00626321088151045	-0.00670598952284736	-0.00626108804080083	-0.00649746634056511	-0.00624869387924219	-0.00627656526744643	-0.00694137229527602	-0.00571599036060483	-0.00609404323137911	-0.00581090668950934
"PHELYSPROt"	-0.00139031983158697	-0.00148388746862328	-0.00160799861392642	-0.00150133569947003	-0.00160173550664571	-0.00167179406766235	-0.00168830346883687	-0.00153803537253834	-0.0017157240316174	-0.00154630455943379	-0.00150267390223471	-0.00147233206408074	-0.00136178320018157	-0.00120928077642372	-0.0016591786897886	-0.00152645018055954	-0.00149652804248785	-0.0015653381150431	-0.00162745532420197	-0.00164162412739454	-0.00174371184341207	-0.00163014554650317	-0.00158021599009613	-0.00204415847431266	-0.00177961662378436	-0.00161989095459208	-0.00165553057829475	-0.00281416549662541	-0.00170060163967818	-0.00139624712777439	-0.00158663187040797	-0.00134415533479555	-0.00173716858957574	-0.0013038769090842	-0.00140017661401814	-0.0014872190486185	-0.00145142320885103	-0.00141063271284456	-0.0014390697920829
"PHEPHEt"	-0.00677470914789504	-0.00597998046834024	-0.00565250956442454	-0.00584002102492372	-0.00609876842489579	-0.00576551336855435	-0.00601158503540875	-0.00624031564799905	-0.00596292129743774	-0.00636664544771177	-0.0070188704280553	-0.00658527359213711	-0.00699127887706968	-0.00638119008118578	-0.00624481239240232	-0.00679635263166684	-0.00638356975098768	-0.00593815381104985	-0.00674975748282401	-0.00503293551390595	-0.00542391968140749	-0.00696931303272079	-0.00638969961393819	-0.00586677754423406	-0.00537645457533061	-0.00593517362836336	-0.00543904668159405	-0.00388000648181358	-0.00635827679424302	-0.00680115143297847	-0.00732847880076266	-0.00671090894741684	-0.00617084609837577	-0.00637675549008127	-0.00682214805174691	-0.00713574769806398	-0.00611470923483442	-0.00683236094467204	-0.00586936288051488
