"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_6018"	-0.00237046460332524	-0.00141912236599032	0.000128480763481847	0.00136672751749972	0.000146974056604909	0.00232352543183653	0.00218975471127006	0.00127239814649671	0.00253648193964418	0.00119135587307108	-0.000891826550746544	-0.00274029531215245	-0.00195949827662797	0.00219235948850249	0.00511277772272482	0.00114023060150498	0.000597800094754491	0.000861569968945014	0.00114506181785851	0.00224148754452287	0.00103056772274647	-0.00158750910213745	-0.000468541178401782	0.000426936389979621	0.00222154423117156	0.000387364786243627	0.000952860983936168	0.000616866458190757	0.000895269408178023	-0.00382589770964986	-0.000825833445871393	-0.00238295201596553	0.00417120883225236	-0.00648512944364488	-0.00370236272838342	-0.000975167431982393	-0.00126490240870486	-0.00273458805977667	-0.000887512112581645
"HMR_6019"	-0.0330971513640014	-0.0288114492526378	-0.0307249159604047	-0.0171211600600204	-0.0345426223993156	-0.0175833508736531	-0.0275061763657522	-0.0292384312193903	-0.0287135740754709	-0.0219299722147684	-0.0399036042893358	-0.0330007553503743	-0.0367247045856997	-0.0336315462869375	-0.0154264597748475	-0.0273395933426996	-0.0273338419405459	-0.0300885387663779	-0.0505710849219988	-0.0164638916031673	-0.0192844164301496	-0.0491559147501105	-0.0286606307859108	-0.0219766082437722	-0.0212807675285552	-0.0222322872684511	-0.0212638949745669	-0.017302818218827	-0.0369203822363569	-0.0362527935665213	-0.0324988669224338	-0.0370625930002577	-0.0305741631770325	-0.0488825633171026	-0.0342591518322982	-0.0366340619940705	-0.0452258641145968	-0.044295649449389	-0.0303280924713752
"HMR_6020"	0.0122260736580361	0.0104480061033129	0.00952778639015023	0.00714791086891167	0.0113186907826674	0.00702529561658856	0.00916769312986102	0.00967805887929368	0.00932458803177524	0.00806559195936242	0.0134123998988184	0.0125338011771262	0.0127351200395981	0.0100098551221624	0.00328340556403243	0.0104833546118634	0.00959568569860766	0.0100599837162851	0.0137855359204292	0.00622410013628598	0.00756339904187059	0.0154667990889252	0.00996302595154619	0.00845793667442796	0.00779260217874073	0.00844998828609275	0.00726606033905479	0.00696595218506314	0.0109586382651404	0.0150944455840872	0.0129146764427043	0.0135924674916701	0.00881045617908957	0.0169999470257255	0.0131707002826159	0.0122250751464416	0.0136054264749748	0.0155764726049114	0.011088620660362
"HMR_6021"	0.00168500676590017	0.00274392591392483	0.00314025398129464	0.00316569105540367	0.00273002134153821	0.00269979696318154	0.00417845993345684	0.0024953410153932	0.00205675309866735	0.00230915745347951	0.00252572955225738	0.00261024117865846	0.00131674889772077	0.00227545864276232	0.000629632955202894	0.0023429581712143	0.00202029046043956	0.00325576856491994	0.00197973220300263	0.00384669031015697	0.00349662629296492	0.00269515653297309	0.00367790500763257	0.00371231969573313	0.00362746272357957	0.00252445454620806	0.0035613897470935	0.00466730366185943	0.00288674781206397	0.00152207920130576	0.00128640152750981	0.00111706341756809	0.00260105867876076	0.000545110526033066	0.00251569318353642	0.00125383758429498	0.00212116478084642	0.0013462916262697	0.00275874816292129
"HMR_6022"	-0.0222652609576508	-0.0205057355562109	-0.020423476808016	-0.0236899545668133	-0.026553115526391	-0.0259251944540047	-0.0299792301216246	-0.0206657462580954	-0.0255974394224175	-0.0241775888471645	-0.0308461872841942	-0.0225497083056062	-0.0229387274150239	-0.0189679779232533	-0.0191263430715912	-0.0314807014610778	-0.0284670367543964	-0.0263103007042685	-0.027329236081397	-0.0280102102715611	-0.0310104048051007	-0.0303886643924843	-0.027545405718353	-0.0301071574993788	-0.0294342991112121	-0.0294657247240753	-0.0279157329725794	-0.0289228780154398	-0.0252377907106859	-0.0254748676582137	-0.0272305618128007	-0.0176302311098686	-0.0205111669844507	-0.0149225253663927	-0.0193718538872502	-0.019771644398408	-0.0255782498454854	-0.0263070659965247	-0.0294806922677539
"HMR_6023"	-0.0109060688685541	-0.00977197610148128	-0.0108072241662768	-0.0152950332763902	-0.0140485282870639	-0.0161884086522668	-0.0200039924286557	-0.0103495033366152	-0.0160819540170122	-0.0154178208795224	-0.0177059319087728	-0.0101439849194417	-0.0101780737778376	-0.00852571530088422	-0.0136380770924596	-0.0199827603709139	-0.0171195647480797	-0.0155996758704477	-0.0118506900548536	-0.0190632621153836	-0.0214019957825329	-0.013261306780778	-0.0160900752913342	-0.0189959925253107	-0.0191753319289974	-0.019524199935765	-0.0186791069824353	-0.019021418372986	-0.0125365594596794	-0.0136308184581597	-0.014574176852641	-0.00605787188574577	-0.0120790650786623	-0.00162903583028001	-0.00775711584391839	-0.0067439207175557	-0.0123046924400701	-0.0137569843066765	-0.018884022390876
"HMR_6024"	-0.0170628846937173	-0.0165750069278622	-0.01606092855318	-0.0214732293666564	-0.0206919535874465	-0.0234632938723606	-0.0256571036081794	-0.0171468115418983	-0.021330034002089	-0.020661760005206	-0.0238514953855485	-0.0174036431154644	-0.0169768360921908	-0.013243260209869	-0.0171108384039761	-0.0265585365835707	-0.0234751188103796	-0.0214806035282999	-0.0194318204397469	-0.024783338438455	-0.0277427784531477	-0.0209155066085487	-0.0226284637996673	-0.0264130868289122	-0.0260141811562251	-0.0256309814151285	-0.0242729439316565	-0.0257371555694619	-0.0198008240743899	-0.0192247312379555	-0.0220300714428009	-0.0127200077942352	-0.0157330900478145	-0.0077862846259289	-0.0143395544785319	-0.0144078787727997	-0.0183206234940157	-0.0194244192916382	-0.0236801953603862
"HMR_6025"	-0.0202647220367856	-0.0196949859475809	-0.0188373756980779	-0.0222504962159076	-0.0246863076247395	-0.0247233939439405	-0.0282542291968075	-0.0191811723687789	-0.0237254332994502	-0.021724579545682	-0.0296922281130562	-0.0214500411460456	-0.0206885240856316	-0.0171415159008351	-0.0177085295958079	-0.0293964880550109	-0.0258342939311716	-0.0248572045721315	-0.024964480928274	-0.0259128553140534	-0.0297796067238039	-0.0287522473401596	-0.0258985672185775	-0.0290232727784238	-0.0286040573709145	-0.0273206667786906	-0.0261029734389552	-0.027187838557494	-0.0231130315041075	-0.0240334634063177	-0.025286731971623	-0.016731449750656	-0.019138910669274	-0.0142511882979335	-0.0184687506589864	-0.0174846132273536	-0.0243009994535056	-0.0251309907827753	-0.0280380292087728
"HMR_6026"	-0.0183117700457892	-0.0180727391137779	-0.0185209070860634	-0.023376670624509	-0.024575458755944	-0.0265306579197096	-0.0297633142063417	-0.0203435738156062	-0.0263322567311164	-0.0228897857934024	-0.0284349641595756	-0.0187123702883617	-0.0193447211971644	-0.0190193176053382	-0.0221377189769506	-0.0306600229609506	-0.0265572452624595	-0.0254253300636282	-0.0263328994369564	-0.0275322021137919	-0.0302154106547843	-0.0265634911876568	-0.0248337207743089	-0.0287295246458488	-0.0302191797015386	-0.0277205719703205	-0.0265531400321946	-0.0268549491295064	-0.0238685662209182	-0.0207039300089636	-0.0251658573202231	-0.0149424710528328	-0.0233568120080289	-0.00856343337137916	-0.0147575923137608	-0.0172001107539681	-0.0228895290559973	-0.022978974178291	-0.0268863837399986
"HMR_6027"	0.012379701034575	0.00929045241954918	0.0122908359846936	-0.00485399567888346	0.0100849758782955	-0.00655963340557186	-5.55529867208027e-05	0.0101341509986963	0.0049051746269021	0.000236836753650327	0.0105527764601733	0.011517252007087	0.0153816923242942	0.0167696461390371	-0.00150959460735643	-0.00216765043129236	0.00137116479194568	0.00550877747299655	0.0253213897316103	-0.00874175166507625	-0.00983739531983997	0.0209635255882473	0.00334369959196526	-0.00629480853654169	-0.00666384595315711	-0.00507454645981248	-0.00430627736227257	-0.00887353127195149	0.0139057984928042	0.0116992486635247	0.00648585350880138	0.0197028935297511	0.0113734300586999	0.0338033055745747	0.0157626035119252	0.0184218009134504	0.0210166097869438	0.0185397347241304	0.00254389288106141
"HMR_6028"	-0.00845149973591028	-0.0090370180109684	-0.00885499738942597	-0.014820336090335	-0.0130969379332961	-0.0171159087874703	-0.0183644252481573	-0.00937881846320535	-0.0144368167758841	-0.0135999698119044	-0.0159042653619249	-0.00891453888740801	-0.00856451500336769	-0.00680974385725638	-0.0136628411275545	-0.0190052371922008	-0.0163379155990455	-0.0144851167164288	-0.0113930270416091	-0.0189921966239697	-0.0215660106128733	-0.01267825702595	-0.0153199771181698	-0.0198074374284775	-0.0201478965982516	-0.0188469266616307	-0.0182934505677041	-0.0192175428120305	-0.0120018142414848	-0.00943240417662083	-0.0130633840336716	-0.00373227801649567	-0.0103584544278873	0.0019497888867186	-0.00528832995722153	-0.00594720898122961	-0.0105425888563959	-0.0101325348004041	-0.0166688474999422
"HMR_6029"	0.0223735490283489	0.0222444022867924	0.0215399311331858	0.0251900687875857	0.0271644763872695	0.0269109141728356	0.0317639947655591	0.0215699396192725	0.0258502045806312	0.0240143445778162	0.0318582196469893	0.0240710687595153	0.0226253285826678	0.0191025352872804	0.0176671817856058	0.0318680370078159	0.0279858188082486	0.0278271713069062	0.0271687404326976	0.0291582320897227	0.0327051850783939	0.0308509954320961	0.0289963117085187	0.032036967439137	0.0316372067702417	0.0298714557888505	0.0291819038473948	0.0309517060739779	0.0258645202338732	0.0260575102061858	0.0272832393444795	0.0184450046003762	0.0218061792609094	0.0155948253257087	0.0209822641140526	0.0194313175132413	0.0262803419802306	0.0270646132420784	0.0305436729453854
"HMR_6030"	0.0189611043678092	0.0180778572768542	0.017299309843098	0.020612000203861	0.0230855889947692	0.022477115185978	0.0263489886914959	0.0175766420517202	0.0223179690521429	0.0204119083805866	0.0278520615280421	0.019948147241094	0.0195719632812646	0.0157847145793921	0.0171322966481552	0.0278877727272205	0.024411051597073	0.0231397824095798	0.0236641419768745	0.0241781005160104	0.027927468049617	0.0271795494100178	0.0240415151542691	0.0268383381015099	0.0263942197698923	0.0259686974426515	0.0246260101150906	0.0252154578902453	0.0218396886858735	0.022698330250093	0.0239786905386106	0.0152312932542887	0.0184018460111901	0.013093279176131	0.0167140940643521	0.0159585242207545	0.022816091978437	0.0238402969952399	0.026670725839306
"HMR_6031"	0.0113488304917606	0.0107228028670702	0.00960344423665674	0.00835332452378192	0.0124884440334501	0.00967591936542908	0.00993687595264076	0.0103020802170062	0.00948746412663604	0.00872380351055109	0.0131270872262667	0.0123962691517328	0.012751653453258	0.0104355436682787	0.00540834754878733	0.0114653897150657	0.0113156777867985	0.0106907402973713	0.0154686923028181	0.0088694368765059	0.00954644976437501	0.0171178957371149	0.0114279969747935	0.0110648886361019	0.0102065330762665	0.00989706233029919	0.00918840529465767	0.00982671571437962	0.0126865534449693	0.0118361519544909	0.0126386071765894	0.0115691645101528	0.00840628300795543	0.0132931032641257	0.0116089185691394	0.0130226102751678	0.0132638729184515	0.0125416192878735	0.0105750437135818
"HMR_6032"	0.00519495610835527	0.00392392852706661	0.00435391925527526	0.00220134384505309	0.00585002492190015	0.00243967371226349	0.00430083685827037	0.003510939253067	0.00425075748656029	0.00349651813934264	0.00698525326593635	0.00513934087475762	0.00595488112460485	0.00571899819848076	0.00198218909865434	0.00490366567259165	0.00497276286401419	0.00481736086073289	0.00788917548584983	0.00319064836863119	0.00324037973056122	0.00946490659451776	0.00490046132923008	0.00367272220501014	0.00339671451279558	0.00381226826871824	0.00361812524549929	0.00315329359242149	0.00542705043647712	0.00624426061705757	0.00518945775540391	0.00490737792119203	0.00476538610169042	0.00713524971582746	0.00502764056039229	0.0053592699119652	0.00724974531766584	0.00687609595547067	0.00578566178658199
"HMR_6033"	-0.00394744013421783	-0.00242840802639438	-0.00189823186422039	-0.000310919543754187	-0.00197319582524244	0.000599293154876571	-0.000214683540799149	-0.00032130446986911	0.000731282997422866	-0.0012799735443685	-0.00240734552219918	-0.00383194743120796	-0.00358919185516107	5.12660608752991e-05	0.00301329105181466	-0.000817120682648914	-0.00190150679954873	-0.000882296825652773	-0.000994928566792952	-0.000472057671619036	-0.000787782061732342	-0.00382094302514746	-0.00270171458884916	-0.00136897779739159	0.000778397706740347	-0.00173409814286926	-0.001352509779244	-0.00204597794124489	-0.00136621575208876	-0.00476610779885617	-0.00205970289474169	-0.00268593065018877	0.00285623329494805	-0.00635812076653997	-0.0046098653526829	-0.00256896111345667	-0.00268507427957546	-0.00332434541393434	-0.0025867786036779
"HMR_6034"	0.0346808671112985	0.0298251334989575	0.0327639340622324	0.0188062461764612	0.0366720892318441	0.0193163357691103	0.0299233565264812	0.0308413581202667	0.0305300873432422	0.0244159706083749	0.0414237143848465	0.0340964594898454	0.0383612935084612	0.0357828784032959	0.0175372935840972	0.0293040295189362	0.0298449133779385	0.0318399751552057	0.0527222793441849	0.0191915499044844	0.0211100318720238	0.0513970598665019	0.0309044542400499	0.0237793966039557	0.0227299111817415	0.0243627389507881	0.0235809357820389	0.0199784617744171	0.0391938228120912	0.0371954046565131	0.0337375193126883	0.0373666498873999	0.0318928500503022	0.0487551995606698	0.0351702446911913	0.0382344072399214	0.0466529631173377	0.0448875800586427	0.0320334053896006
"HMR_6035"	0.0138039946953713	0.011457890422983	0.0115558511928215	0.00882702614703841	0.0134399811560257	0.00875108592911238	0.0115737841097055	0.0112728840259392	0.0111311090906258	0.0105392911174678	0.0149284704909576	0.0136260368669058	0.0143656805494285	0.0121519848090132	0.00538507424476381	0.01244186799348	0.0120966839994468	0.011804795887809	0.0159264555371355	0.00894017497901164	0.00938302947016978	0.0177010533446636	0.0121976504002834	0.0102550001493356	0.00923662869446198	0.0105729458059627	0.00957307934016781	0.00963132306841283	0.0132213324273567	0.0160350600688897	0.0141493381148796	0.0138955890762543	0.0101257923740583	0.0168729010656558	0.0140787126360797	0.013819650147757	0.0150262609148256	0.01616649691009	0.0127887588296881
"HMR_6036"	0.000108085672185038	0.00173463348827146	0.00111349550217402	0.00148792524841825	0.000609837084315668	0.000975532486113026	0.0017738994070069	0.000901611136798153	0.000251571509546772	-0.000162203482573564	0.00101020945390617	0.00151861286527438	-0.0003129079807008	0.000134363566090756	-0.00146941179598574	0.000385590648069895	-0.00047901887287416	0.00151185681063609	-0.000160261643342374	0.00113290337109323	0.00167815729452828	0.000461737386362071	0.00144468274471329	0.00191630418255645	0.00218423992743093	0.00040296356310543	0.0012558849017805	0.00200406672767305	0.000625237589625099	0.000581900467250152	5.25392288481252e-05	0.000814089086068615	0.00128625907118074	0.000672112998469587	0.00160822999569746	-0.00033994233295942	0.000700999204281322	0.000756543152001077	0.00105947775313234
"HMR_6037"	-0.00615250983418353	-0.00679741507614995	-0.00524819801071585	-0.00615042235304235	-0.00663673773230242	-0.007233677836299	-0.00563448584981879	-0.00678956127225394	-0.00523518949559582	-0.00522551876002803	-0.00614079918421007	-0.00725538644372997	-0.00679521179774739	-0.00471542460381627	-0.00342297425111979	-0.00656005700423343	-0.00634085472945403	-0.00587200760302684	-0.0075776972754775	-0.00567614766751277	-0.00630415657997124	-0.00765128827018297	-0.00652556095689769	-0.00738996541795042	-0.00680766637177391	-0.00608299759952878	-0.00556841183969248	-0.00667055312749655	-0.00725767459150073	-0.00559109704714111	-0.00744741681553704	-0.00666080865693711	-0.00363950905408619	-0.00615715543283291	-0.00657999646044982	-0.00766176528907977	-0.00601278571981154	-0.00566461221912096	-0.0047883045986942
"HMR_6038"	0.00740014323698487	0.00829329302136997	0.00770436310213488	0.00804211720653687	0.0105143497615389	0.0102761084283666	0.00972205864194006	0.00998056325137819	0.0102192565565231	0.00744290888392432	0.0107191192174007	0.00856296493906752	0.00916119353743239	0.0104868320732874	0.00842160374281276	0.010647818173269	0.00941300156503422	0.0098080238262539	0.0144733254739145	0.00839680128463198	0.00875802148567749	0.0132957595535384	0.00872482682555881	0.00969483440222565	0.0109857558473965	0.00816186779806147	0.00783491294358671	0.00777856712939477	0.0113196198225305	0.00706927760721593	0.0105779275749315	0.00888252009004703	0.0112611907303083	0.00693428190058931	0.0069978035489186	0.0104526191549164	0.0105779243305329	0.00921655718325104	0.00798746162877739
