"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_8357"	0.0154882946363745	0.0155246975138223	0.0134292561371374	0.015111939941124	0.0144425805108879	0.0153785151878588	0.0140174361816438	0.0150325737723266	0.0158549964880127	0.015272932516391	0.0154566581897192	0.0156868400714251	0.0163161050901073	0.0160423595738935	0.0138324848211797	0.0153336353378503	0.0146007013061768	0.01403709004004
"HMR_4379"	0.0850791172893304	0.0715699888158259	0.0742425404791379	0.0736242951783837	0.0775837086057299	0.0742625380618549	0.0744543655451783	0.0892908659725041	0.082082377621407	0.0828605660707322	0.075190526079608	0.0751945997398389	0.0907420741145295	0.0818445013331185	0.0586440160171763	0.0811055891256985	0.0738619584113271	0.0743725181425993
"HMR_4301"	0.0870130374998	0.0748365149626723	0.0774549947322088	0.0766229140910184	0.0795971801033303	0.0759660653068231	0.0769883387348849	0.0911767232677647	0.0838870292275337	0.0834867533645494	0.0788402941892819	0.0775928140581064	0.0908209413963518	0.0861835539246512	0.061385806436392	0.084164311619633	0.0787432466986576	0.0794822517301387
"HMR_4355"	0.0150964975420213	0.01429323213415	0.0138932993234769	0.0132872735026446	0.0157368981210946	0.0164373574574198	0.0158944096630858	0.0183625020227084	0.0148429234629843	0.0159133723317043	0.0125386268104798	0.0174884179024999	0.0161616994981416	0.0147075156585982	0.0161841949164007	0.0192506803069969	0.0150743378225334	0.013339766591395
"HMR_4358"	0.0848532321438476	0.0735225085304402	0.0755889110585334	0.0727440887330745	0.0770618921965235	0.0763703318338222	0.0749612686377726	0.0848622646391459	0.0823112725494052	0.0739247058261731	0.0795052361572839	0.0758709399561426	0.0880616513257689	0.0841540092659757	0.0660298659133713	0.0796424133117503	0.0746354158779159	0.0759232116635812
"HMR_4360"	2.06829675867484e-05	1.31971095634521e-05	1.08790024562942e-05	1.30507642889989e-05	1.13982632647599e-05	1.47341342043029e-05	1.23403678448734e-05	1.295552203883e-05	1.17505726228252e-05	1.82645025199056e-05	2.00035742738819e-05	1.7533026196882e-05	2.12611307642844e-05	1.23228978636123e-05	1.27448000916287e-05	1.79218478531304e-05	1.77115016485695e-05	1.33063720279319e-05
"HMR_4363"	0.42210730982962	0.381094789014907	0.3906440144318	0.389726384219166	0.395832014679791	0.393663635128947	0.391021831515203	0.428195007667277	0.413630554404172	0.400486654910233	0.405666355447049	0.392773371716701	0.441365276680174	0.407445180450594	0.353438350953355	0.405640650585085	0.389624133104835	0.393640503501218
"HMR_4365"	-0.409645322246947	-0.365148741374097	-0.375129541893779	-0.373052354101655	-0.379752370062111	-0.375535707520148	-0.373049038614381	-0.415268195487835	-0.399627747687566	-0.3885681558815	-0.390381118784977	-0.374230594106905	-0.429004794930796	-0.395693770756919	-0.334068967951114	-0.388885935881102	-0.375227410339926	-0.378583338701708
"HMR_4368"	0.402910372896529	0.350547909404288	0.363235024451275	0.353431319047558	0.368496250265682	0.359497586378032	0.362396761003091	0.407362413731284	0.390624691262219	0.378814732299044	0.379559493973229	0.362065415786566	0.420872061445553	0.393090998667413	0.316179480557248	0.379766008299598	0.364351799192377	0.364037546390135
"HMR_4370"	5.07814343163127e-06	3.34997021742751e-06	4.0162830208582e-06	2.8378419556412e-06	5.01869411211588e-06	2.75029898218457e-06	4.16969009766093e-06	2.70255309481305e-06	3.3487761969721e-06	3.57363287606145e-06	4.77045414250611e-06	4.66346882490152e-06	5.35278238102761e-06	5.90018592157615e-06	3.37308136783946e-06	3.26493851462238e-06	3.37687248199195e-06	3.27516504101369e-06
