"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_9300"	1.0103826915515e-07	7.67239052953721e-08	1.15688309792351e-07	7.10420335379362e-08	1.49725536464433e-07	0.000263860630832347	1.16983668640825e-07	1.18976612097105e-07	9.69928271160626e-08	9.42107254720367e-08	6.17272782005588e-08	1.16988710559007e-07	1.51119385331433e-07	8.53503759654576e-08	7.56551366032607e-08	1.20419606785087e-07	1.08199865688346e-07	9.87938992197338e-08	1.54362365553045e-07	2.63265553496793e-08	3.30688796116521e-08	1.51554683845959e-07	2.12363314618833e-07	8.30112722267429e-05	4.90318186725306e-07	9.40097302066379e-08	2.59032749208093e-08	0.000243230175484782	2.43105078588723e-07	1.14804210159521e-07	1.23142066878749e-07	1.18262206152894e-07	5.62202934621902e-08	7.84005249439106e-08	7.65081074167896e-08	1.45648827411385e-07	8.84644318060807e-08	7.89454955480623e-08	5.10213180706231e-08
"HMR_9301"	-9.90016932300525e-09	-9.89701614585799e-09	-9.89748712410493e-09	-9.89841653673203e-09	-9.89865060491058e-09	-6.50475988673219e-09	-9.90042512598647e-09	-9.89935288418653e-09	-9.89677299645221e-09	-9.89747627934825e-09	-9.89870935821915e-09	-9.89838957019635e-09	-9.8983748080083e-09	-9.89792793040808e-09	-9.89873354413506e-09	-9.89880180188845e-09	-9.89882875954851e-09	-9.89634652607142e-09	-9.90000140663185e-09	-9.89480977260637e-09	-9.89455842953535e-09	-9.90084783365871e-09	-9.89823346463861e-09	-2.30361707151245e-09	-7.87966835346031e-09	-9.89815832221266e-09	-9.89456792484511e-09	-6.30339152186654e-09	-9.90031863006307e-09	-9.90064484586727e-09	-9.90169303441043e-09	-9.90117324303401e-09	-9.89707808245732e-09	-9.89776916320253e-09	-9.89976260903442e-09	-9.89968336910863e-09	-9.89709964514668e-09	-9.90025785823972e-09	-9.89608735412528e-09
"HMR_9302"	-9.93658010572656e-09	-9.93769531180919e-09	-9.93511191843209e-09	-9.93831048498511e-09	-9.9366829049041e-09	2.34672255548431e-05	-9.93460762976985e-09	-9.93374195849552e-09	-9.93631502599787e-09	-9.93657622983749e-09	-9.93177769974471e-09	-9.93697118554959e-09	-9.93585979515693e-09	-9.93254958871393e-09	-9.89885077809613e-09	-9.93656582150249e-09	-9.93899164806874e-09	-9.93857173183336e-09	-9.93504680091922e-09	-9.94257580111361e-09	-9.94347018873216e-09	-9.9370197490169e-09	-9.93210223890319e-09	1.48779151016831e-07	-8.4059089120505e-09	-9.94309621573484e-09	-9.93129327900951e-09	2.99995276635476e-05	-9.93733085215175e-09	-9.94251530408438e-09	-9.92842951038298e-09	-9.93405963884315e-09	-9.91178450046434e-09	-9.93304594349536e-09	-9.92924789616435e-09	-9.93813771942944e-09	-9.90530349117188e-09	-9.9325816941618e-09	-9.93705125813543e-09
"HMR_9303"	0.0256893888541485	0.0204568012088149	0.0254513598824814	0.0219304972388394	0.0226236606793388	0.0348766680375984	0.0251927387057861	0.0285667386249079	0.02373669771779	0.0239121774051984	0.0217390524730164	0.0193023995939015	0.021725416229503	0.0222153124021954	0.023690801356695	0.0240677657023271	0.0235610233509387	0.0200533994069702	0.0277397840674704	0.022112373970309	0.0224641309512394	0.0247110615924353	0.0213443613328657	0.0346113213916749	0.0265589338107432	0.0245050282920528	0.0178783943503546	0.0341757144490326	0.0260657892136854	0.0249257140892701	0.0239382089413673	0.0228386235632883	0.015403296850066	0.0254573148385381	0.0165215597527723	0.0205713759028293	0.0174093778277438	0.0205185534129702	0.0218601139517811
"HMR_9304"	-9.79067901026575e-09	-9.79794594551767e-09	-9.78780884086869e-09	-9.80495159140206e-09	-9.80205724555557e-09	0.000110657797476636	-9.8111212622214e-09	-9.77087085042633e-09	-9.79735894019844e-09	-9.78706547540201e-09	-9.79813345075947e-09	-9.77190910457606e-09	-9.79165090130605e-09	-9.78407915211801e-09	-9.38768290077506e-09	-9.84344498669069e-09	-9.80290909458694e-09	-9.85125181184748e-09	-9.78810643214817e-09	-9.81327391918451e-09	-9.81087633742189e-09	-9.79402737013402e-09	-9.74989459865671e-09	9.40756704821105e-07	-6.17523844614117e-10	-9.80284018088356e-09	-9.59083082518713e-09	8.80861761412855e-05	-9.74784565527217e-09	-9.7873154327018e-09	-9.78684316659073e-09	-9.78289169309849e-09	-9.42994015339757e-09	-9.74641310683511e-09	-9.77708145722415e-09	-9.78673560467459e-09	-9.41550526682557e-09	-9.77887127007084e-09	-9.72416074872546e-09
"HMR_9305"	2.17461165637693e-05	1.74796226428811e-05	4.18222802089824e-05	3.70070426910961e-05	7.04343884009614e-05	0.000708466992895792	8.04069872005075e-05	0.000104832827646779	3.72090023852846e-05	4.78437421109144e-05	2.25990760092242e-05	2.56169677454167e-05	3.41187698482284e-05	5.67251911608839e-05	0.000151070673733222	6.31124729209099e-05	3.98065167004627e-05	3.06934425215073e-05	7.20617467898702e-05	2.64407203349555e-05	2.14730042197224e-05	4.86665937354874e-05	6.27653952383368e-05	0.000795343464624022	0.000306633004891355	4.36590423506321e-05	2.87901030469383e-05	0.000593513842917171	0.000106804784921351	4.59763908310772e-05	4.88937614765252e-05	5.83878882274418e-05	1.54922648480834e-05	2.91725147531372e-05	2.71823714831345e-05	0.000290572643762601	2.84641894640648e-05	2.20260250888253e-05	1.93480823283793e-05
"HMR_9306"	9.90961979308968e-09	9.91336324140977e-09	9.9118087683195e-09	9.91287208293754e-09	9.9118655536589e-09	8.6955861039951e-09	9.91057188761455e-09	9.91110625163482e-09	9.91078238418486e-09	9.90966283992998e-09	9.9139823892208e-09	9.91234340237302e-09	9.91067122821723e-09	9.91066645551554e-09	9.96020506278118e-09	9.9123220646543e-09	9.9121987155016e-09	9.91258580418399e-09	9.91163619964789e-09	9.91462110227007e-09	9.91530106523507e-09	9.91248603669569e-09	9.91233979130081e-09	1.19705957711749e-08	1.35442232273826e-08	9.91326131446582e-09	9.9111952223291e-09	8.52570839001921e-10	9.91174415049416e-09	9.90964920354548e-09	9.91062904206301e-09	9.90911569440233e-09	9.911034800483e-09	9.90983152650548e-09	9.91085281268779e-09	9.90964084273729e-09	9.91017648517907e-09	9.90856578482653e-09	9.91147855715202e-09
"HMR_9307"	-9.97750467013149e-09	-9.97778335033697e-09	-9.97796069535286e-09	-9.97778593818275e-09	-9.97799950709335e-09	-5.48679477267751e-09	-9.97820487958525e-09	-9.97758770091036e-09	-9.97766697003231e-09	-9.9775629240428e-09	-9.97753538589895e-09	-9.97777496053773e-09	-9.9774167940429e-09	-9.97743586877016e-09	-9.97630513991399e-09	-9.97801140383279e-09	-9.97762215668707e-09	-9.97808725178098e-09	-9.97786200737264e-09	-9.97796948954475e-09	-9.97785617152306e-09	-9.97771178955786e-09	-9.97768218055253e-09	1.28677652801819e-08	-9.46524348471263e-09	-9.9777170154166e-09	-9.97761303878347e-09	-5.04076882285671e-09	-9.97819842489549e-09	-9.97776453930218e-09	-9.97712245125213e-09	-9.97726561090284e-09	-9.97745334807423e-09	-9.97719902329991e-09	-9.97768635677043e-09	-9.97733422541668e-09	-9.97718779043586e-09	-9.97725092942252e-09	-9.97778636623734e-09
"HMR_9308"	0.000128912056730122	0.000195277923699989	0.00017655003484734	0.000194127222492108	0.00020980052575767	0.000641872061898203	0.000172459394042657	0.000139945412842886	0.000118259017573609	0.000158092398265258	0.000171403841149629	0.000200829516572819	0.000157872704425696	7.70551295479312e-05	0.000219590860336386	0.000165534640990667	0.000131286454817775	0.000174715807597156	0.00016666029314364	0.000189618727372966	0.000236166972778335	0.000169530235913261	0.00022671043808277	0.000733577750086345	0.00051601107874878	0.000181305289935024	0.000150072548227723	0.000568486567819123	0.00025158081942636	0.000115615251582467	0.000152941838184102	0.00016671311904862	0.000180879464365355	0.000162346348414737	0.000166105873497672	0.000205190624079881	0.000139836746031246	0.000124099036838282	0.000161644191321819
"HMR_9309"	0.000286226870737893	0.000290761716878553	0.000255822262178896	0.000304475768708171	0.000279203119629591	0.00092160356868044	0.000344279987558577	0.000342742132490065	0.000287176277206305	0.000273024425982429	0.000341619886446775	0.000406511686736885	0.000312151970613952	0.000370933155917076	0.000470653363692489	0.000352324907453323	0.000312590470316561	0.000347618896663402	0.000447660117802406	0.000288004218576315	0.000275685347810368	0.000431395211477773	0.000483749958676233	0.00101758319825563	0.00074052192069314	0.00037723801190627	0.000339040695218031	0.000763775302824281	0.000524348481989111	0.000347198258303695	0.000411397413604883	0.00036798485458887	0.000331637522202541	0.000280665536756326	0.000389571645681279	0.000399082753393978	0.000367062048000727	0.000340978280277331	0.000288091984919899
"HMR_9310"	-7.87652848572509e-09	-7.89070095241826e-09	-8.01950342976488e-09	-8.09287988674815e-09	-8.18677617005037e-09	0.000290743726983513	-8.02526496991615e-09	-7.78667694015144e-09	-7.66969040956012e-09	-7.75528770147095e-09	-7.8669748194555e-09	-7.70476362246504e-09	-6.82626719187225e-09	-6.92720561442393e-09	-7.40818128904977e-09	-7.00305741291945e-09	-7.61472065055206e-09	-7.81932143353999e-09	-6.41929191561793e-09	-8.36084998029922e-09	-8.27718174492949e-09	-7.06375131907694e-09	-7.28787517536577e-09	6.05297353814485e-06	3.50951537073191e-08	-7.82772674289832e-09	-8.6933999290754e-09	0.000317217812997591	-6.67624719797603e-09	-7.36341518424044e-09	-6.70353846067861e-09	-7.71641005894765e-09	-8.45824780492652e-09	-7.73744886525469e-09	-7.69812607331739e-09	-7.61644174693264e-09	-7.80626292076286e-09	-7.95570232322487e-09	-8.24226612198552e-09
"HMR_9311"	1.56706993198438e-09	1.56905501386891e-09	1.56886530832137e-09	1.56890069535788e-09	1.56919275027597e-09	-8.44153693608667e-11	1.56887160248879e-09	1.56667539163626e-09	1.56782586397804e-09	1.56889242088027e-09	1.57028841983538e-09	1.56852730745041e-09	1.56812602331834e-09	1.56791620737846e-09	-7.86228228253632e-10	1.56928099350501e-09	1.56852030208386e-09	1.56853066058348e-09	1.5682953746188e-09	1.56851512313613e-09	1.56975545384209e-09	1.56995162126549e-09	1.56888137111032e-09	-5.41751868374206e-10	-9.20896914114588e-10	1.56929971382632e-09	1.37088372572344e-09	-1.47509966941573e-09	1.56867562570508e-09	1.56632445485196e-09	1.5672681902028e-09	1.56751237375133e-09	1.4811073203824e-09	1.56556433648532e-09	1.56829379000267e-09	1.56858996167045e-09	1.55603773766911e-09	1.56786940239759e-09	1.56767140184817e-09
"HMR_9312"	-9.38839896653415e-09	-9.45612985004318e-09	-9.36996098941762e-09	-9.45521927407226e-09	-9.35208724575573e-09	-4.25866996484493e-09	-9.39118883811145e-09	-9.42137845800511e-09	-9.34641050096644e-09	-9.38598074365645e-09	-9.41026786176443e-09	-9.39480944312557e-09	-9.34229515405726e-09	-9.36512737479499e-09	-9.42600926684753e-09	-9.39174706057072e-09	-9.44224457421554e-09	-9.38339696803862e-09	-9.40122857168162e-09	-9.50076126401378e-09	-9.44936055579915e-09	-9.44203982576685e-09	-9.40208589494516e-09	-7.21250020676154e-10	-3.31126646033084e-09	-9.43547673973377e-09	-9.43954300497314e-09	-5.09127273528095e-09	-9.37506547771115e-09	-9.34825129035532e-09	-9.41129869057489e-09	-9.30361762643285e-09	-9.35282597010308e-09	-9.30254421963899e-09	-9.39988513987516e-09	-9.39169731815229e-09	-9.34791761572922e-09	-9.2594025434521e-09	-9.38916426064895e-09
"HMR_9313"	9.38841577798447e-09	9.45614667788685e-09	9.3699783567136e-09	9.45523507086135e-09	9.35210524461799e-09	5.90604203463899e-09	9.39120557418297e-09	9.42140285057435e-09	9.34642665800647e-09	9.38599686293298e-09	9.41028522372947e-09	9.39483390427129e-09	9.34231087688134e-09	9.36514486816023e-09	9.46974960666079e-09	9.39175786550791e-09	9.44226132994606e-09	9.383406955848e-09	9.40124794650635e-09	9.50077918334048e-09	9.44937561550194e-09	9.44205751346229e-09	9.40211574187827e-09	1.03185568229616e-08	1.01793111372064e-08	9.43549321404948e-09	9.43962884093623e-09	-1.02579998082811e-09	9.37509521979491e-09	9.34826813633723e-09	9.41131857584814e-09	9.30363465941228e-09	9.35315845912552e-09	9.30256468842721e-09	9.39990609623161e-09	9.3917132585875e-09	9.34823602957743e-09	9.25942120992027e-09	9.38920156495971e-09
"HMR_9314"	2.11713615156379e-06	3.55413468230552e-07	8.29855225841838e-07	4.65760852463503e-07	4.68148415775845e-07	9.95565365069296e-05	1.43559697352466e-06	1.57828631195729e-06	8.98092996810718e-07	1.02263752435096e-06	4.75140954288489e-07	5.70402171433016e-07	1.42490384234051e-06	6.6217456303087e-07	1.345997575136e-05	7.81694018759329e-08	3.24322330949216e-07	2.70391820462905e-07	3.84488755501049e-07	1.14084777237573e-07	1.14661655679901e-07	2.3390323211359e-07	2.62688942916668e-07	0.000140511080033364	9.23034881223577e-06	2.48725268887277e-07	5.71372717602513e-07	7.06984519362938e-05	1.93662019613505e-07	1.97989458987565e-06	7.30679913657856e-06	1.73810549785076e-06	9.03354423943789e-06	2.88477398769367e-06	9.58973846932294e-07	1.22173200710384e-06	2.04483306352236e-05	1.88213632271823e-06	2.54611467250363e-07
"HMR_9315"	1.9262026948866e-06	1.89940017487525e-06	1.72858774669907e-06	1.63326978393518e-06	2.07639902433168e-06	0.00023366191349588	1.98308556302165e-06	2.42839404301194e-06	1.61948601548852e-06	1.51336665855798e-06	2.22259095665892e-06	2.11863171338301e-06	2.96075129380591e-06	1.6529394430722e-06	2.32450120483862e-06	1.76740655183948e-06	1.78765786094885e-06	1.64426762512256e-06	2.17439529321161e-06	6.27271913039906e-07	8.11335181375537e-07	2.43009571320823e-06	1.97180156781965e-06	0.000353589907090947	2.55405016147219e-05	1.04758980953865e-06	1.10392419227681e-06	0.000204748188110008	1.45879377868628e-06	2.42284179278693e-06	3.23683044397063e-06	2.42264195483165e-06	2.64628792236495e-06	2.61585318053165e-06	2.50480621255979e-06	3.17118156107215e-06	3.0847827331083e-06	2.65286618641393e-06	1.22203534078674e-06
"HMR_9316"	6.52082487493684e-09	8.78425302881818e-10	6.31608640709463e-09	5.16254113116988e-09	4.06456744846209e-09	0.000111405371533906	1.23339215887387e-08	1.18162977362011e-08	6.64745318002803e-09	7.75821338756263e-09	6.18403760935108e-10	3.16356871701067e-09	1.28081262764205e-08	2.22454726431083e-09	2.63650200801453e-08	-1.86076974539115e-09	1.46241668553398e-09	1.01862866084551e-10	3.54480065009225e-09	-4.54471114656582e-09	-4.75131853376979e-09	2.11473112687067e-09	4.84400833901736e-09	3.67805196030509e-05	1.87546294251183e-07	-1.43126628584614e-09	-2.97813815012999e-10	0.000102677432983065	1.71977180721558e-09	1.08748859001006e-08	1.77113414098492e-08	7.45880243593613e-09	3.10907442244167e-08	1.10441283783769e-08	5.2544378209606e-09	1.21377112589192e-08	3.94244893946797e-08	7.52660038640164e-09	-2.07185630652326e-09
"HMR_9317"	-9.75566153863389e-09	-9.78508753078105e-09	-9.77673534374529e-09	-9.78427645428917e-09	-9.78788473571872e-09	3.7417371310581e-05	-9.7679852549563e-09	-9.75646056482375e-09	-9.77351001324481e-09	-9.76048063980797e-09	-9.79359313735811e-09	-9.78292343394756e-09	-9.76191538053111e-09	-9.78938993077678e-09	-9.64106916760535e-09	-9.8231802048841e-09	-9.80175237753605e-09	-9.79408589278898e-09	-9.79578081933822e-09	-9.81429629663464e-09	-9.81240052594971e-09	-9.79832571469475e-09	-9.79378713232201e-09	5.56378500779977e-07	-4.93625850821891e-09	-9.80466235423737e-09	-9.78705596194817e-09	3.68971827138517e-05	-9.80281469908891e-09	-9.74877991647243e-09	-9.71202810556575e-09	-9.74549087838067e-09	-9.67726162613802e-09	-9.72834370602445e-09	-9.76219298489171e-09	-9.76211151121458e-09	-9.62539168032304e-09	-9.7586564743258e-09	-9.79847461033718e-09
"HMR_9318"	-0.00715326216266639	-0.0219428240798358	-0.0063902720107685	-0.0125617283163053	-0.0182194735295548	0.0230570884342529	-0.00320608738225666	-0.0108213402335354	-0.00300330313826574	-0.000913017277999126	-0.0102762818692317	-0.0240464635848388	-0.0134774999747856	-0.00724645774706602	-0.02017376673485	-0.0145691980267634	-0.0104775971521859	-0.0165309599369332	-0.0213324992230118	-0.0137836299784796	-0.0193214432208143	-0.0275590875598783	-0.0174137928970334	0.0210547997144511	-0.00442485443501747	-0.0124577274792805	-0.0109386580803502	0.0231539309998127	-0.0231962336534824	-0.00996335104095257	-0.0124573947212108	-0.01523837861999	-0.0118562235947356	-0.0185407818862622	-0.0143778768836703	-0.0170639487099976	-0.0170030594969947	-0.0071722847728475	-0.00731595526165212
"HMR_9319"	-9.7448963488738e-09	-9.57915359944887e-09	-9.71903288096363e-09	-9.53941128659301e-09	-9.73167154015547e-09	0.000108284241423395	-9.71528095773251e-09	-9.73877774918569e-09	-9.75282061394984e-09	-9.71672321554504e-09	-9.56293044409611e-09	-9.73389878454402e-09	-9.7680095733274e-09	-9.70536673492761e-09	-9.30595722391456e-09	-9.77051350459532e-09	-9.73177950254467e-09	-9.6123556878211e-09	-9.67693283322906e-09	-9.5869711973716e-09	-9.60020772540572e-09	-9.76516888907567e-09	-9.6983927556767e-09	2.1512932561782e-06	8.84416868302227e-09	-9.72636119125924e-09	-9.03247320458675e-09	8.85489803687294e-05	-9.70840854510798e-09	-9.75155324007163e-09	-9.65667765959494e-09	-9.72694523269928e-09	-6.05597913049467e-09	-9.71032460310468e-09	-9.72439965365442e-09	-9.73012129036664e-09	-9.26458452756019e-09	-9.75193034176755e-09	-9.67015134027548e-09
"HMR_9320"	1.40718117596729e-08	2.37214659054854e-08	1.69196029634871e-08	2.60526190512628e-08	1.37308337295029e-08	0.00013818798341993	1.79506838031495e-08	1.62620839138248e-08	1.54350079940202e-08	2.58666541957394e-08	2.94843572391372e-08	1.29926296573262e-08	1.60353480757812e-08	1.87666821321785e-08	1.98180472048618e-08	1.38461330562718e-08	1.62401843875671e-08	2.24367381935334e-08	1.93631122067482e-08	1.52023579081639e-08	1.70460394007578e-08	1.61003558292836e-08	2.31792121469466e-08	1.23152866654177e-06	5.19351637421288e-09	2.76816510503566e-08	3.34653342697444e-08	0.000106988190545075	1.88586019953653e-08	1.33664921340694e-08	1.89291775346564e-08	1.37452547437985e-08	1.69907646438058e-08	1.06967288938865e-08	1.01947611019738e-08	1.84072166645038e-08	2.93126734151741e-08	1.22167091300304e-08	1.42712352155172e-08
"HMR_9321"	-7.56063399719803e-09	-7.65912428639852e-09	-8.06912736851183e-09	-9.53177755799871e-09	-7.57838450881001e-09	0.000239711997393805	-7.54471544072454e-09	-7.37336454475047e-09	-7.42247727470338e-09	-9.49936910250561e-09	-5.40085026261162e-09	-7.81915022038379e-09	-7.09534500706661e-09	-9.50434612670233e-09	-7.53266505187426e-09	-7.55419418301662e-09	-7.78742887714798e-09	-9.54309970377724e-09	-7.12834086824923e-09	-7.73161017688143e-09	-8.05789917686485e-09	-7.51845946268456e-09	-9.42354943971011e-09	7.86184772786624e-06	6.0970807302469e-08	-9.4972624270623e-09	-6.95142895177193e-09	0.000183834161531599	-7.18947918278581e-09	-7.86948660239418e-09	-6.93153635398746e-09	-7.96386806244337e-09	2.68608191677535e-08	-6.57934163424411e-09	-7.58562237543619e-09	-7.69857201493105e-09	4.54116917580957e-09	-7.20740292878401e-09	-7.45695995478725e-09
"HMR_9322"	9.52316221744976e-11	4.29402024869539e-10	-1.08702988174582e-10	4.04568069609825e-10	9.33095214708469e-11	0.000174132847181567	1.35106232332246e-10	-5.65064060788818e-11	-1.18156073823056e-10	-9.73932631709322e-11	8.28758255363904e-10	-9.85048215635981e-11	9.75627715390246e-11	-1.15301151624706e-10	2.80966472713153e-10	-1.18941980723683e-10	-9.61949243125318e-11	2.72138979793969e-10	2.82946191433736e-10	1.04815974574746e-11	1.96649677036439e-10	-1.09477967864981e-10	1.49672884637654e-10	2.34805700830933e-06	2.01643865681261e-08	8.45793753921844e-11	1.42355367685917e-09	0.000131847636200832	1.54156288983175e-10	9.74019621188066e-11	3.00487134289588e-10	1.3683433865973e-10	1.10141884740822e-08	-4.67719831970174e-11	1.24117258416734e-10	-9.63624985555109e-11	1.52887160213552e-09	1.1114945185366e-10	-2.95398457290608e-12
