"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"C162OHe"	0.0422909973011707	0.0387867598229449	0.0387042921736178	0.039283756923529	0.040306455503869	0.038267118753435	0.0406960509304197	0.0419493175168909	0.0388835465857818	0.0400719837753502	0.0425339949717395	0.0415444105947287	0.0411691106220265	0.0383007973308464	0.0405565833928584	0.0416804468133508	0.0401377551013015	0.0384680417635399	0.0439206394772306	0.0463441953599654	0.041730793650804	0.0386813803343015	0.0388843666187445	0.0426343062150889	0.0429666394249949	0.03891369009511	0.042430609892307	0.0376262469508733
"C16DCc"	-9.5398253185941e-09	-9.58757195856919e-09	-4.68529220976066e-09	-9.40073449640089e-09	-9.58147469698467e-09	-9.56745380142898e-09	6.23732051515113e-05	-9.56754697689632e-09	-9.56343051972119e-09	-9.39849578718288e-09	-9.58869950107299e-09	-9.56606238666780e-09	-9.61951315825438e-09	-9.50127040932891e-09	-9.21325753189262e-09	-9.63935706255192e-09	-9.62661594883230e-09	-9.60894550039448e-09	-9.64416083104602e-09	-9.58272841633523e-09	-9.63482871263466e-09	7.88433011300604e-06	-9.61405069443977e-09	-9.56710924371329e-09	-9.61568760726728e-09	-9.54220316651266e-09	-9.58671891870821e-09	-9.46631731335579e-09
"C16DCe"	0.0422909962592565	0.0387867592335986	0.0387042300362194	0.0392837553258165	0.0403064550580408	0.0382671183521955	0.0406205420283645	0.0419493167308516	0.0388835460231625	0.0400719792556644	0.0425339944121489	0.0415444098249923	0.0411691101045974	0.0383007962592304	0.0405565721917491	0.0416804464640764	0.0401377546561037	0.0384680413515754	0.0439206390704915	0.0463441947156486	0.0417307931667847	0.0386371244356794	0.0388843659400098	0.0426343054240368	0.0429666388528296	0.0389136894274541	0.0424306094077137	0.0376262459262923
"C16OHc"	6.57097498912851e-08	3.51613403670736e-08	7.6551022626381e-07	1.90143310527247e-07	2.64681939421418e-08	2.23694932577345e-08	0.000343857707458012	4.76981345531868e-08	2.92601625151434e-08	3.26083724022652e-07	3.61555518579859e-08	4.59239442446302e-08	2.21193354743576e-08	5.89702129627501e-08	4.21705345338141e-07	1.15456519345081e-08	1.66966591386153e-08	1.66439792781414e-08	1.06115470854817e-08	2.54010567024565e-08	1.77577821891539e-08	0.000393029338471101	2.56897640937837e-08	4.46737060399993e-08	2.70821931824816e-08	4.13478155325553e-08	2.29055500955422e-08	8.79737724612806e-08
"C181OHc"	2.33979502439752e-13	2.34284813771524e-13	6.32955909907196e-11	3.8340164376649e-13	2.30759855668339e-13	2.21878071471338e-13	6.32864916028097e-09	2.28816965375245e-13	2.00534033822919e-13	6.76014799694258e-13	2.1271873151818e-13	2.48245868306185e-13	1.78079773149875e-13	2.09166017839379e-13	7.79885878099407e-12	2.00173211339916e-13	1.90375493147599e-13	2.20518048266172e-13	1.94538829489943e-13	1.87461157707958e-13	1.77330372608253e-13	7.55194110024782e-09	1.58151269857854e-13	2.64260835436403e-13	1.66255897937617e-13	2.15549800230974e-13	1.93262073011624e-13	3.00814928522186e-13
"C182OHc"	-9.74477432080789e-09	-9.76674013886125e-09	2.32669777888717e-09	-9.63188453995123e-09	-9.78083497527038e-09	-9.76010938735783e-09	9.141408565988e-05	-9.76889916182166e-09	-9.77996789108815e-09	-9.25559023867706e-09	-9.7672857579667e-09	-9.76432604216093e-09	-9.78753827984846e-09	-9.75967720528992e-09	-9.20547048310905e-09	-9.80047717979993e-09	-9.78931646855585e-09	-9.80076458878543e-09	-9.79558287261817e-09	-9.79327427486076e-09	-9.78743033841489e-09	1.0331720457446e-05	-9.77484002073759e-09	-9.7364980800041e-09	-9.78366462844882e-09	-9.76248906714439e-09	-9.78219544256476e-09	-9.7084351391441e-09
"C18OHc"	-4.66034266732862e-09	-6.58749432780326e-09	2.25300455292121e-07	2.24186652575398e-09	-7.00576369139227e-09	-7.24712503896718e-09	0.000298080130914646	-5.80791323367968e-09	-6.69415681220364e-09	2.21130506683487e-08	-6.55387086268e-09	-5.85152303000935e-09	-7.35459504408453e-09	-5.14913681137763e-09	2.79706446199013e-08	-7.85570314354445e-09	-7.43386480150932e-09	-7.53465803637887e-09	-7.87466766793976e-09	-6.98911745145026e-09	-7.23674806191177e-09	0.00022234889082956	-6.55525445036886e-09	-5.70002969824124e-09	-6.67335819937165e-09	-5.9673487262657e-09	-7.08039818442252e-09	-3.26381896509353e-09
"C2tcx"	-0.0055036620704639	-0.00646369576361851	-0.00666580014859517	-0.0116956889144635	-0.0077136308044077	-0.00619476752069947	-0.00831519964344676	-0.00731497379795137	-0.00637291768566838	-0.00412910234626319	-0.00465769622885737	-0.00762107031813557	-0.000413614476847055	-0.000744253703035429	-0.01331813374481	-0.00743064615062655	-0.00589600960468422	-0.0054046519978641	-0.00746186206246686	-0.0107010250830318	-0.00690591887752695	-0.00759310557585476	-0.00420633674707555	-0.00667611084422872	-0.00911092768853959	-0.0083275688798676	-0.00401230686419849	-0.00856901521570286
"C3DCe"	0.0422909962569188	0.0387867592459512	0.0387042296062678	0.0392837553043706	0.0403064550879007	0.0382671183547059	0.0406171834324934	0.0419493167439471	0.0388835460362318	0.0400719792160679	0.0425339944308431	0.041544409830308	0.041169110122129	0.0383007962464193	0.0405565721363	0.0416804464860665	0.040137754678618	0.0384680413728237	0.0439206390777671	0.0463441947499549	0.0417307931754023	0.0386362579630666	0.038884365941633	0.0426343054196697	0.0429666388703684	0.0389136894300387	0.0424306094152678	0.0376262459074081
"C4CRNe"	0.0422909962891263	0.0387867592690199	0.0387042299855994	0.0392837553332216	0.0403064551175903	0.0382671183628899	0.0406183670307711	0.0419493167772604	0.0388835460708927	0.0400719792313491	0.0425339944610885	0.0415444098635183	0.0411691101517211	0.0383007962881386	0.0405565721513849	0.0416804465132989	0.0401377547002713	0.0384680414050337	0.0439206391194409	0.0463441947836338	0.0417307932052688	0.0386366006554768	0.0388843659863258	0.0426343054443065	0.0429666388962459	0.0389136894632859	0.0424306094647234	0.037626245936563
"C4DCCACT"	-3.39893765281818e-06	-2.44305403435119e-06	-2.77672019213804e-06	-2.87432558723766e-06	-3.11089821851407e-06	-3.84816545642708e-06	-0.000124912501180012	-3.68891365440382e-06	-3.44178556283686e-06	-3.0890912196338e-06	-1.40160663628097e-06	-2.47046256346417e-06	-3.85885847035972e-06	-2.64605514191385e-06	-2.42328568994532e-06	-3.90518347127139e-06	-3.16025503604989e-06	-2.9813840011772e-06	-2.69531204085544e-06	-3.45228573692818e-06	-2.13160414260991e-06	-0.000534873243036513	-2.06795962911024e-06	-2.93703122184602e-06	-2.675735703353e-06	-2.51805852995168e-06	-2.80184530249833e-06	-3.38409112429078e-06
"C4DCe"	0.0422909964373461	0.0387867594419787	0.0387042336181892	0.0392837555690851	0.0403064553328746	0.0382671185174208	0.0406303008865385	0.0419493169855172	0.0388835462664848	0.0400719793838008	0.0425339946702123	0.0415444100251294	0.0411691103149551	0.0383007964232705	0.0405565724329153	0.041680446675616	0.0401377548684746	0.0384680416150894	0.0439206392503716	0.0463441950406496	0.0417307933230203	0.0386396800874465	0.038884366116355	0.0426343055854908	0.0429666390527099	0.0389136896681793	0.0424306096612242	0.0376262461223267
"C4OHc"	-8.26820834021191e-09	-8.40674527213814e-09	9.20527865044818e-09	-7.7442003088013e-09	-8.13398362553563e-09	-8.61999319146101e-09	0.000111534490952525	-8.15572120949071e-09	-8.16775699852279e-09	-8.57818513444464e-09	-8.05874986187227e-09	-8.47142397897294e-09	-8.52361042857908e-09	-8.45564732121495e-09	-7.53051923596537e-09	-8.72285710329379e-09	-8.49503750677272e-09	-8.43640660108669e-09	-8.64538290956673e-09	-7.90240767267747e-09	-8.55474921457322e-09	1.88199512983489e-05	-8.1566652876397e-09	-8.71736696717029e-09	-8.19608295121732e-09	-8.26386908903132e-09	-8.26147353305551e-09	-8.52861664624172e-09
"C4tcx"	0.0125491487265967	0.0123836607257308	0.00920777303858224	0.0112947806927696	0.012880181267567	0.0135089812654367	0.0138229939861679	0.0128214960745601	0.0129331599938922	0.0110882688714848	0.0138414696670725	0.0123914482658185	0.0133792784263788	0.0105616685519372	0.0114409706337182	0.0135325630491576	0.0130212080699333	0.0133834706530991	0.0130536562265265	0.0136524872232774	0.0109385036960346	0.0145513653006331	0.0103901517945519	0.0116116764428359	0.0126395829921287	0.0115796125481937	0.0134146512384049	0.0111994956674781
"C4tmc"	-0.00482947009867883	-0.0065822886481881	-0.00879644100407269	-0.00660841201297968	-0.006298614231606	-0.00605837836217776	-0.0176078679665643	-0.00580550286635281	-0.00555953930252503	-0.00717855281121316	-0.00609796934424226	-0.00701279099208674	-0.00461123433309737	-0.00538720983025186	-0.00704972869907125	-0.00572616927205018	-0.00537840918690674	-0.00636346904786809	-0.00429090945795209	-0.0048909233890319	-0.00487449992462825	-0.0162276989943584	-0.00346535033406407	-0.00651844473994016	-0.00341247702162395	-0.00579045516185243	-0.00482243820440694	-0.00794831456605908
"C4x"	0.012549148726625	0.0123836607257563	0.00920777300617557	0.0112947806928126	0.0128801812675888	0.0135089812654604	0.0138229939860931	0.0128214960745849	0.0129331599939119	0.0110882688715395	0.0138414696670955	0.0123914482658447	0.0133792784263976	0.0105616685519629	0.0114409706337723	0.0135325630491763	0.0130212080699523	0.0133834706531187	0.0130536562265448	0.0136524872232949	0.0109385036960537	0.0145513653005773	0.0103901517945707	0.0116116764428663	0.0126395829921474	0.0115796125482155	0.0134146512384241	0.0111994956675114
"C50CPT1"	6.35783951416502e-06	3.86773712035549e-06	4.84645237147641e-06	5.37816326560969e-06	5.89436919151698e-06	3.16819550422176e-06	0.000549822789140925	6.96853370574235e-06	5.76350460643194e-06	3.14620818031575e-06	8.0232506627087e-06	5.80120482727986e-06	4.8786940790857e-06	6.50350197009542e-06	7.16283041719834e-06	4.09565559450487e-06	4.96156922163982e-06	5.03893007783307e-06	4.20992219304916e-06	1.11474384412169e-05	6.88513339333618e-06	0.000764030364663798	5.35822286884535e-06	4.693933741029e-06	6.98806918336681e-06	5.69486226487115e-06	7.5169847491563e-06	4.82970029949681e-06
"C51CPT1"	-9.54908457861947e-09	-9.58917853455254e-09	-6.1870317202839e-09	-9.57655731104179e-09	-9.55386261769497e-09	-9.58028487096918e-09	4.37432998233733e-05	-9.52315334923348e-09	-9.54328613356203e-09	-9.59793716726054e-09	-9.51546277883075e-09	-9.57992508932026e-09	-9.53869444542121e-09	-9.55098664046083e-09	-9.52859365022096e-09	-9.59452134408068e-09	-9.56153273223848e-09	-9.58842880094402e-09	-9.5943453459757e-09	-9.44119496470996e-09	-9.53086182198248e-09	4.1264211295966e-06	-9.53478548892939e-09	-9.57939963464050e-09	-9.50377984643147e-09	-9.54711990019952e-09	-9.51137602012153e-09	-9.60081347756159e-09
"C5DCe"	0.0422909972848012	0.0387867603896039	0.0387042444970073	0.0392837572179441	0.0403064560323455	0.0382671191080311	0.0406506994702386	0.0419493178797892	0.0388835470875078	0.0400719799821356	0.0425339953537359	0.0415444106789431	0.0411691108527667	0.0383007968925968	0.0405565744818455	0.0416804469737911	0.0401377555665657	0.0384680422749889	0.0439206397091613	0.0463441960516822	0.0417307939999812	0.0386529554765708	0.0388843671066404	0.0426343061198568	0.0429666398569898	0.0389136905128705	0.042430610322121	0.0376262466909669
"C60CPT1"	0.00963985311111798	0.0106182820183474	0.0099588439797921	0.00730205154231534	0.0120352829503113	0.0116161362470556	0.00850450684029477	0.0100376979667983	0.0115469287496608	0.0115038522217313	0.0108476860746188	0.00899102191375242	0.00995272228378138	0.00968256838824261	0.00723813320524944	0.0105229185242766	0.0129103000413728	0.0107375166151658	0.00732800014725037	0.00811484506954577	0.00642078836655277	0.0105088116958991	0.00640376446555777	0.0074822909156895	0.00983667812948857	0.009756717437954	0.0077205909069305	0.0104453139533534
"C6COAt"	-0.00963986263611608	-0.0106182915606101	-0.00995884923412191	-0.00730206102322463	-0.0120352924254385	-0.0116161458404954	-0.00845525472785207	-0.0100377074604606	-0.0115469382412576	-0.011503861781473	-0.0108476955809232	-0.00899103143729328	-0.00995273181489841	-0.00968257788616805	-0.00723814268698994	-0.010522928063674	-0.0129103095884183	-0.010737526123562	-0.00732800970081173	-0.00811485452579287	-0.00642079793704635	-0.0105036465110768	-0.00640377400856663	-0.00748230048685546	-0.00983668766775862	-0.00975672694840583	-0.00772060039521259	-0.0104453234771698
"C6CRNe"	0.0422909962629045	0.0387867592448697	0.0387042294653494	0.0392837553057249	0.040306455084561	0.0382671183456454	0.0406166274793915	0.0419493167492574	0.0388835460410597	0.0400719792153118	0.0425339944326897	0.0415444098355649	0.0411691101266363	0.0383007962600102	0.0405565721245756	0.0416804464890028	0.0401377546759361	0.0384680413766476	0.0439206390930788	0.0463441947472061	0.0417307931828102	0.0386363131781012	0.0388843659577176	0.0426343054229684	0.0429666388721266	0.0389136894353382	0.0424306094322597	0.0376262459118678
"C6CRNtcx"	-0.00963986263612589	-0.0106182915606182	-0.00995884920092485	-0.00730206102324887	-0.0120352924254421	-0.0116161458405014	-0.00845525472777756	-0.0100377074604673	-0.0115469382412597	-0.0115038617815047	-0.0108476955809279	-0.00899103143730154	-0.00995273181490053	-0.00968257788617748	-0.00723814268699988	-0.0105229280636748	-0.0129103095884199	-0.010737526123564	-0.00732800970081168	-0.00811485452579205	-0.00642079793704873	-0.0105036465110211	-0.00640377400856895	-0.00748230048686732	-0.00983668766776118	-0.00975672694841108	-0.00772060039521373	-0.010445323477186
"C6DCCACT"	-8.65488916058366e-05	-6.85274889462781e-05	-7.12113211081e-05	-7.07541913841161e-05	-9.17388520587856e-05	-7.65991650849146e-05	-0.000691571683001824	-8.2512740772249e-05	-8.04097058233963e-05	-6.49670881385719e-05	-5.29008003944467e-05	-7.68305009843928e-05	-9.10256715385485e-05	-7.73115893759196e-05	-6.37843856946471e-05	-7.74136291361027e-05	-7.19706022875993e-05	-7.1079436018251e-05	-8.17837535256744e-05	-8.70052994825093e-05	-7.35891538531722e-05	-0.000746789939918099	-7.77498988615045e-05	-8.21194819835558e-05	-8.29910354693333e-05	-6.81860990754263e-05	-7.52784485322754e-05	-7.84358783884678e-05
"C6DCc"	8.65391543782013e-05	6.85177408461801e-05	7.12030226923122e-05	7.07444518563277e-05	9.17291240428164e-05	7.65894102253972e-05	0.000718555605760118	8.25030095356893e-05	8.03999771243902e-05	6.49573096977718e-05	5.28910779078184e-05	7.68207642498214e-05	9.10159246105269e-05	7.73018534618586e-05	6.37746450627974e-05	7.74038834043533e-05	7.19608656483961e-05	7.10697126862503e-05	8.17740137254164e-05	8.69956026415819e-05	7.35794072875273e-05	0.000749257017484406	7.77401646699649e-05	8.21097237558022e-05	8.29812933941521e-05	6.81763802347635e-05	7.52687350428216e-05	7.8426136451204e-05
"C6DCe"	0.0422909962098359	0.0387867591933996	0.0387042280063603	0.0392837552410564	0.0403064550213297	0.0382671183052792	0.0406099839237644	0.0419493166898532	0.0388835459817747	0.0400719791606161	0.0425339943786347	0.0415444097822555	0.0411691100726743	0.0383007962005048	0.0405565720597814	0.0416804464374096	0.0401377546285284	0.0384680413229039	0.0439206390465092	0.0463441946870476	0.0417307931387825	0.0386355081768553	0.0388843659099129	0.0426343053761907	0.0429666388211661	0.0389136893832314	0.0424306093759485	0.0376262458573256
"C81CPT1"	3.84692278032617e-14	4.00790511889682e-14	-2.89979151801845e-12	6.81954492876002e-14	3.9718228705965e-14	3.79696274421804e-14	6.10947931134476e-10	3.83582055007992e-14	3.37785355242204e-14	1.33115740652556e-13	3.61100038759332e-14	4.21468415723325e-14	2.89213097914853e-14	3.42503803096861e-14	1.88861426497766e-12	3.39728245535298e-14	3.21409565628983e-14	3.8219427622721e-14	3.23630011678233e-14	3.0891955660195e-14	2.84494650060196e-14	9.08315339609445e-10	2.50077736296817e-14	4.36872760189999e-14	2.70616862252382e-14	3.6498581934552e-14	3.15858450505857e-14	5.15976150694542e-14
"C81CRNe"	0.0422909986441688	0.0387867616304496	0.0387042293315524	0.0392837576759817	0.0403064574533547	0.038267120744018	0.0406019333643922	0.0419493191226861	0.0388835484139686	0.0400719816052967	0.0425339968092775	0.041544412216465	0.041169112509424	0.038300798634505	0.0405565744954888	0.0416804488738613	0.0401377570627065	0.0384680437537574	0.0439206414814774	0.0463441971112754	0.0417307955754421	0.0386347719756219	0.0388843683434774	0.0426343078157769	0.0429666412567023	0.0389136918129631	0.0424306118043389	0.0376262482928431
"C8CRNe"	0.0422909962682035	0.0387867592473065	0.0387042297322559	0.0392837553152206	0.0403064550851825	0.0382671183485828	0.0406177135147087	0.0419493167514008	0.0388835460425045	0.0400719792256528	0.0425339944361281	0.0415444098395079	0.0411691101271766	0.038300796263717	0.0405565721432373	0.0416804464880364	0.0401377546776412	0.0384680413762173	0.0439206390931883	0.0463441947474357	0.0417307931838409	0.0386364922199651	0.0388843659610419	0.0426343054263442	0.0429666388740002	0.0389136894385026	0.0424306094325048	0.0376262459170508
"C8DCc"	-4.09711622363085e-05	-0.000107464762707093	-5.60852560458902e-05	-0.000116704885843713	-8.1028370929187e-05	-0.000117867563024177	-0.0003279758991791	-3.82383610079418e-05	-5.12322875290683e-05	-2.85302128766873e-05	-0.000132386122380396	-0.000121205288519499	-2.47140983995475e-05	3.35630179687518e-06	-0.000191372553649857	-7.36709231483612e-05	-8.92080949912444e-05	-0.000122169018185736	-7.02999620864619e-05	-7.12421298361687e-05	-4.09023629882599e-05	-0.000343298866646108	-3.00003262011517e-05	-0.000116025546569726	-4.68023094022108e-05	-0.000120613382955215	-4.51906498700472e-05	-0.000109454296327832
"C8DCe"	0.0422909962185442	0.0387867592005276	0.0387042282561053	0.0392837552516011	0.0403064550290336	0.038267118312254	0.040611289998343	0.0419493166979	0.0388835459904197	0.0400719791708292	0.0425339943856941	0.0415444097901601	0.0411691100799381	0.0383007962097226	0.0405565720723363	0.0416804464438757	0.0401377546346629	0.0384680413295573	0.0439206390533752	0.046344194695388	0.0417307931454088	0.0386356566196935	0.0388843659171957	0.0426343053838558	0.0429666388281781	0.0389136893910594	0.0424306093836432	0.0376262458667485
"C9BRxtc"	-0.00296913552289115	-0.00232478166687249	-0.00266107073750206	-0.00236502729103778	-0.00236276210422511	-0.00228887837841411	-0.0039003364241324	-0.00284226431344604	-0.00257946026433856	-0.00264492688985722	-0.00238482350718671	-0.00260147853784321	-0.00264124672769912	-0.00240376471610811	-0.00235647523268002	-0.00230309311501745	-0.00253875731651236	-0.0024030082533643	-0.00267601430811502	-0.00272418485579695	-0.00280893897437872	-0.00311278993213797	-0.0026349278447376	-0.00265622121619989	-0.00282434329349342	-0.00249174008429569	-0.00275512330411416	-0.00243630684464445
"DCATDr"	0.0044042356901759	0.00390618723572156	0.00412809933016157	0.00417014617916676	0.00399012330571901	0.00409767904856928	0.00549047673288596	0.0042513369090161	0.00422272938500123	0.004179996385369	0.00409549796325658	0.00431660974743567	0.00391554514633864	0.00384729363061468	0.00473239823914562	0.00420289592803598	0.00381879837695517	0.0041231313394878	0.00472048100058448	0.00498055467999846	0.00426012934119777	0.00528615230512108	0.00396256409900687	0.00454521090975871	0.00385655293655021	0.0041951717275564	0.0046114311999353	0.00437189267709528
