"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"FAOXC2252053x"	0.000778087435922827	0.000611324117822358	0.000532441829529405	0.000604875169258209	0.000523656081564258	0.000402098572800249	0.000521574711806151	0.000624673165873798	0.000576513452616461	0.000541698950858216	0.000537515878181365	0.000655052569790631	0.000676287034219061	0.000634711810585669	0.000458109026887857	0.000553607730202239	0.000663692261982325	0.000675899888015645
"FAOXC226205m"	0.00748104224610176	0.00629688433161648	0.00863738522764963	0.00641316242700426	0.0094277522598993	0.00715048886862766	0.00762293336177511	0.00771089962922092	0.00843907492338998	0.00795096351213347	0.00769011610920986	0.00726017003727175	0.00765328221614779	0.00809150707342631	0.0089918105038428	0.008195374844245	0.00698122199788346	0.00719225759146792
"FAOXC226205x"	0.00406223254780365	0.00325257076750184	0.00337746935931356	0.00318139696410995	0.00285952978317185	0.00281471719195081	0.00282981675980139	0.00352429476965991	0.00298776583223722	0.00314542368561648	0.00265992975888372	0.00383718655726684	0.00353356783681271	0.00357794104696305	0.00374852396177048	0.00312473479076408	0.00349202765687254	0.00409723474885209
"FAOXC240200x"	-8.27740898837977e-09	-8.73718694657255e-09	-7.83171550999775e-09	-8.82480601143969e-09	-8.35685732313272e-09	-9.05440902064646e-09	-8.61601668974582e-09	-8.42117372611156e-09	-8.39611794334431e-09	-8.38040426306e-09	-8.55210277997808e-09	-8.46036454576375e-09	-8.42952581007453e-09	-6.90848069303626e-09	-8.6313415621503e-09	-8.50551630011714e-09	-8.09838273491466e-09	-8.55144304188544e-09
"FAOXC241181x"	-9.71419228095096e-09	-9.7486819369397e-09	-9.69358523675975e-09	-9.75557719703885e-09	-9.72204441653419e-09	-9.77119676027159e-09	-9.73997826765356e-09	-9.72112110512707e-09	-9.72402252774996e-09	-9.71905899828892e-09	-9.73724164696471e-09	-9.72942735284026e-09	-9.71749371864553e-09	-9.65951316726703e-09	-9.73962081141933e-09	-9.72402343202449e-09	-9.70317144162873e-09	-9.73931399151672e-09
"FAOXC2442246x"	0.000105364962121227	8.78991075824953e-05	0.000150423968818927	7.93582370332634e-05	0.000131619726129665	5.48349457974065e-05	8.70502772455496e-05	0.000109755119067183	0.000127631621694573	0.000114045879774478	0.000104314074500596	0.000110019219538401	9.61123483455895e-05	0.000179366806521027	9.34790704973072e-05	9.43250422176173e-05	0.000131270905469755	0.000112943647900943
"FAOXC2452253x"	6.87020447700867e-05	5.06329331915909e-05	8.38635624213446e-05	6.71479165969785e-05	8.45168408366465e-05	5.12523419018673e-05	5.40456140047258e-05	5.71287911141589e-05	6.55128648370358e-05	8.28248222193863e-05	6.12775880801793e-05	5.8517465347121e-05	6.39034759543996e-05	9.44146268299206e-05	4.02782970118668e-05	6.38080672393792e-05	8.55743453057336e-05	6.85764736907371e-05
"FAOXC2452256x"	5.52620711495879e-06	4.44865403134799e-06	8.8300036000614e-06	4.46371372725993e-06	8.00954557273622e-06	4.06198667504531e-06	5.12917538526794e-06	5.87150596151926e-06	5.52746354047494e-06	5.8467153220111e-06	5.54908920125904e-06	5.77191153541522e-06	4.89758226931636e-06	9.31500356288452e-06	6.4361390065361e-06	5.54760736755229e-06	7.44374783496365e-06	5.87730804538179e-06
"FAOXC246226x"	5.86929490070566e-06	4.94376821731424e-06	1.05006190276341e-05	3.16866459579218e-06	7.04969368814951e-06	2.65780427082132e-06	5.62235089426336e-06	7.87193378301908e-06	5.95954773875438e-06	5.00938356555007e-06	5.00100632227455e-06	6.71331896900647e-06	4.77392690810854e-06	1.14110182596733e-05	1.02816192759951e-05	5.47737904413084e-06	7.8513091298511e-06	7.23197209925832e-06
"FAOXC260240x"	1.45441160354187e-05	1.14691559616794e-05	2.13467805039412e-05	1.09309214524682e-05	1.85244757800193e-05	9.27017867435712e-06	1.21352870148657e-05	1.59284252307036e-05	1.43848929237535e-05	1.55470543265354e-05	1.26707552132154e-05	1.38989019237784e-05	1.32222425168008e-05	2.03910993328171e-05	1.42591592895205e-05	1.43623211236983e-05	1.97234702946068e-05	1.59907314176196e-05
"FAOXC80"	-9.31765456176656e-09	-9.35655001433789e-09	-9.41768638608067e-09	-9.3531796700755e-09	-9.34682254426959e-09	-9.5860566621663e-09	-9.31021761100673e-09	-9.29629625803337e-09	-9.28752877102924e-09	-9.24443968892016e-09	-9.06626197833402e-09	-9.52853483967274e-09	-9.29828153927106e-09	-9.33590061054386e-09	-9.56238197942888e-09	-9.36215883969705e-09	-8.99007499903367e-09	-9.44209662799385e-09
"FAS100COA"	1.08328832850622e-07	1.50040233976475e-07	1.25344238078043e-07	1.23475250373622e-07	2.97790515186481e-07	2.8862015208796e-07	1.08006811261945e-07	1.24674704394401e-07	1.52234477846786e-07	9.32255302666889e-08	2.01173972000225e-07	1.45930487213788e-07	1.3095415082059e-07	1.05751725609446e-07	1.9648267712379e-07	1.56653329743133e-07	1.77249775605965e-07	1.46302366435088e-07
"FAS120COA"	1.3754441765362e-08	3.10888326730312e-08	1.46791370604991e-08	2.16052826641222e-08	6.92826224846451e-08	1.89862558942009e-08	2.34979892107704e-08	2.58038803384068e-08	2.35786609465742e-08	1.03555733977642e-08	3.78204111228688e-08	1.24483865623884e-08	2.32572239405374e-08	1.7438695339412e-08	1.09354265297487e-08	2.97982424554866e-08	5.67307410003729e-08	3.08742313216386e-08
"FAS140COA"	8.47877946351517e-07	1.41678820039677e-06	8.18208231920658e-07	1.1107192487856e-06	2.59031153264831e-06	7.81564095621396e-07	1.250253772385e-06	1.27315114076394e-06	1.13875402300189e-06	6.09424370838274e-07	1.73740477431529e-06	6.43342674123702e-07	1.25991296100126e-06	1.04447727974316e-06	5.71837115481915e-07	1.36994851043141e-06	2.6674058026914e-06	1.4715883181361e-06
"FAS160COA"	1.52389434370343e-06	2.16157374973712e-06	1.32324955431095e-06	1.7605182361318e-06	4.20979430547046e-06	5.20522268194297e-07	2.20941663592222e-06	2.33034998546819e-06	1.89145572638932e-06	9.6055709336356e-07	2.72780176144987e-06	7.34670873806332e-07	2.32067160658546e-06	1.88116777781434e-06	4.49077475134557e-07	2.09189144770614e-06	4.6426095690952e-06	2.42321052974621e-06
"FAS180COA"	6.56948778488766e-05	0.000123778182610583	5.89477216020551e-05	0.000103251071602314	0.000188489725735983	4.13503255784661e-05	0.000111713492677249	8.88087643616592e-05	7.50958065070656e-05	4.42183666607093e-05	0.000136655095062796	6.09233872681917e-05	0.000109281981914498	6.74131783355735e-05	3.78168688113494e-05	0.000113684902594817	0.00011489530493433	0.000106220312280766
"FAS80COA_L"	-9.75980060149736e-09	-9.72959625813250e-09	-9.74151774760611e-09	-9.75093961386898e-09	-9.68220774815914e-09	-9.61256071250926e-09	-9.75331733402898e-09	-9.74718305239185e-09	-9.73389306349126e-09	-9.76171273993917e-09	-9.73610809363199e-09	-9.72586089907318e-09	-9.74765892264067e-09	-9.76406015387599e-09	-9.69611921867559e-09	-9.72921490323147e-09	-9.74486435049591e-09	-9.72768652198041e-09
"FBA5"	4.90018434162742e-09	4.9026144255393e-09	4.90146520593093e-09	4.90435758671026e-09	4.90237841987984e-09	4.90317461632195e-09	4.90220519733242e-09	4.89385260094011e-09	4.90525531304797e-09	4.90014420706508e-09	4.90118315377153e-09	4.90003532194194e-09	4.89645188284094e-09	4.89933685288158e-09	4.90599080804621e-09	4.90261983787654e-09	4.90351706461389e-09	4.90154733467918e-09
"FCLTm"	5.75787655140665e-06	5.34127671487011e-06	6.67717527166072e-06	7.80739967919839e-06	5.86588962314815e-06	5.51270563502469e-06	8.04975767813282e-06	6.44095873889403e-06	5.80387407468507e-06	5.57479296765214e-06	5.68939344439791e-06	6.94464070882499e-06	8.39157999603001e-06	7.49694326052008e-06	9.440698230856e-06	8.88191741069419e-06	7.39832021752822e-06	8.41007656902514e-06
"FE2tm"	1.48588277005042e-05	1.49833347339344e-05	2.03109190731824e-05	1.66564662350713e-05	1.64343417728524e-05	1.52221509317211e-05	1.90246781923351e-05	1.94021230420997e-05	1.85974119999516e-05	1.86460439186884e-05	1.78525378731657e-05	2.00538247253284e-05	1.89513974981243e-05	1.70237922271276e-05	2.52027687745635e-05	1.94066429027124e-05	1.66998014225789e-05	1.66632886663855e-05
"FOLt2"	0.02784467258547	0.0226957902732707	0.0348394118874676	0.0289914217807301	0.0428838899289433	0.0682398969115745	0.0372106707548761	0.053495363736252	0.0359935779588202	0.0289776659226837	0.0318807319941782	0.0306770135270141	0.0403661544326503	0.037190728354129	0.0242885752196942	0.0539199274555764	0.0503386617600472	0.0518206752975855
"FRDPtc"	-0.000348969035010638	-0.000290339375228127	-0.000309722060587152	-0.000349790533547126	-0.000343797985834969	-0.000244097188302692	-0.000291414384905889	-0.000309654632733289	-0.000338147335366502	-0.000262451022040679	-0.000409799943376539	-0.00037147402242594	-0.000297981049391015	-0.000349017162413284	-0.000404067867183992	-0.000363804999980594	-0.000298648099668453	-0.000342967878994599
"FRDPtr"	0.000448782824510809	0.000381606269548758	0.000392050160630319	0.000475619781486289	0.000456350452042301	0.000318556080353298	0.000378972656696258	0.000399675437198495	0.00044980626147019	0.000330032325722818	0.000531668274269689	0.000507452209187798	0.000377505314361828	0.000450343072693163	0.000574325960605575	0.000494467273102088	0.000383012668358551	0.000461930462965846
"FUCFUC12GAL14ACGLCGALGLUSIDEte"	2.11987830067706e-09	-9.63809798637527e-09	-1.8250908423445e-10	-1.02548878624931e-08	1.97437681481727e-09	-5.8985367978881e-10	3.57764964875606e-09	2.66840986112848e-09	1.86791868084235e-09	-7.98402107621277e-09	-1.84252352472547e-08	1.56462876682584e-09	2.81751239700201e-09	-6.97569164931355e-09	2.6772937963826e-09	2.85705520353119e-09	1.55220650221999e-09	-1.01017101974965e-08
"FUCFUC12GAL14ACGLCGALGLUSIDEtg"	-2.11988562814902e-09	9.63808508003261e-09	1.82499300394046e-10	1.02548778982414e-08	-1.97438425331153e-09	5.89809041884326e-10	-3.57765391617582e-09	-2.6684164461388e-09	-1.8679259042309e-09	7.98401595530907e-09	1.8425215214668e-08	-1.56463896006098e-09	-2.81751836445077e-09	6.9756869308657e-09	-2.67719721391835e-09	-2.8570614554746e-09	-1.55220715447602e-09	1.01016980960655e-08
"FUCFUCGALACGLCGALGLUSIDEte"	-1.55505334303863e-09	3.41467250308813e-10	9.89125732708818e-10	1.86861130041516e-09	-1.11086725929077e-09	1.51561618116913e-09	4.86044882813674e-09	1.36807999651101e-09	2.84767243119433e-09	2.86264897897404e-09	-4.60467252522134e-09	-3.46794579858534e-09	1.71061928511129e-09	-2.33434329505178e-09	2.58408440478863e-09	2.7363045718154e-09	6.93095844606084e-10	-3.36915383092329e-09
"FUCFUCGALACGLCGALGLUSIDEtg"	1.55504852744626e-09	-3.41472697340528e-10	-9.89133795703534e-10	-1.86861828788132e-09	1.11086036896912e-09	-1.51563447209346e-09	-4.86045290126746e-09	-1.3680877403166e-09	-2.84768349179121e-09	-2.86265679910747e-09	4.60466600959997e-09	3.46794036543141e-09	-1.71062593951055e-09	2.33433588431309e-09	-2.58408357906026e-09	-2.73631518832307e-09	-6.93095948689493e-10	3.36914682957934e-09
"FUT18g"	-9.59423683889042e-09	-9.67799180569718e-09	-9.60429712702616e-09	-9.77731315757906e-09	-9.58667856619556e-09	-9.60355791768916e-09	-9.58855579437237e-09	-9.59331775207837e-09	-9.59738531851912e-09	-9.74107357381959e-09	-9.65428309575591e-09	-9.60264671872575e-09	-9.58551643722217e-09	-9.74757870153178e-09	-9.63658459411469e-09	-9.57969881981341e-09	-9.6068654576451e-09	-9.77966275581728e-09
"FUT34g"	1.5550437145973e-09	-3.41478146860242e-10	-9.89141851436831e-10	-1.86862527443514e-09	1.11085346876496e-09	-1.51565275624232e-09	-4.86045697229315e-09	-1.36809548070002e-09	-2.84769455075882e-09	-2.86266462764312e-09	4.60465949087931e-09	3.46793493160707e-09	-1.71063259639812e-09	2.33432846893931e-09	-2.5840827528133e-09	-2.73632579795001e-09	-6.93096057041648e-10	3.36913982375711e-09
"FUT93g"	-2.11989295932117e-09	9.63807217054645e-09	1.82489519339146e-10	1.02548679261514e-08	-1.97439169929502e-09	5.89764388445183e-10	-3.57765817579103e-09	-2.66842301891563e-09	-1.86793313714519e-09	7.98401083904543e-09	1.84251951782193e-08	-1.56464915947463e-09	-2.81752432832584e-09	6.97568221426593e-09	-2.67710063311427e-09	-2.85706770933264e-09	-1.55220780834609e-09	1.01016859968972e-08
"G3PD2m"	0.00302334409678149	0.00213640464340065	0.00227489482846689	0.00253349025158188	0.00255011668708654	0.00313314941899915	0.00240074264655606	0.00324323123980118	0.00299905253531222	0.0022548265440649	0.00320055553276575	0.0028207855070855	0.00321501502705536	0.00287790656414643	0.00272887792443352	0.00253864086766717	0.00265754328553598	0.00332647741210972
"GABAVESSEC"	-9.7884685253615e-09	-9.79414323438804e-09	-9.79522516564516e-09	-9.79728754664405e-09	-9.78824745454788e-09	-9.80231527303168e-09	-9.79245001147941e-09	-9.79236128059924e-09	-9.79268358299577e-09	-9.7938180638691e-09	-9.78354533574921e-09	-9.78575439053755e-09	-9.78714485200604e-09	-9.78905741615676e-09	-9.80062256067684e-09	-9.79000871370620e-09	-9.79109936977288e-09	-9.79452575696279e-09
"GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg"	6.29964631154722e-09	1.15314292836732e-10	6.11427648788965e-09	3.75164482813162e-11	6.19681782970671e-09	7.51522708647423e-09	6.85428330760018e-09	6.15196217579328e-09	5.83376479068587e-09	1.13031452253498e-09	2.11406031569439e-11	6.33826811868854e-09	5.87847664990093e-09	1.35518000293766e-09	8.48443628548301e-09	5.85661996677089e-09	6.17658085788619e-09	3.09608033655095e-11
"GALGLUSIDEtg"	9.69955838751174e-06	5.2767434262746e-05	5.71925285353173e-05	9.72467728289905e-06	1.00923485441204e-05	5.49710545129367e-05	1.05729722966186e-05	7.51562369420145e-05	5.92275736702244e-05	6.06102634980871e-05	8.95655002199069e-06	5.65917269731639e-05	1.00397858979959e-05	5.11419010677944e-05	5.75883352353646e-05	5.6242384276102e-05	5.55285240937745e-05	5.11111804080769e-05
"GALGLUSIDEtl"	-9.69955763494706e-06	-5.27674335307551e-05	-5.71925277373583e-05	-9.72467652408243e-06	-1.009234773032e-05	-5.49710534273329e-05	-1.05729715219258e-05	-7.51562361690911e-05	-5.92275729228292e-05	-6.06102627703983e-05	-8.95654929992246e-06	-5.65917260279478e-05	-1.00397851828249e-05	-5.11419003977817e-05	-5.75883344548431e-05	-5.62423835026721e-05	-5.55285233574884e-05	-5.11111796246411e-05
"GALGT1"	9.69005473330576e-06	5.27576959561384e-05	5.71827944270325e-05	9.71522821470486e-06	1.00828401167338e-05	5.49613327753198e-05	1.05634077554112e-05	7.51464617902394e-05	5.92178333621892e-05	6.06005072444328e-05	8.94670540583213e-06	5.65819910876893e-05	1.00302659568118e-05	5.11321348551198e-05	5.75786526946772e-05	5.62326549093426e-05	5.55187659953509e-05	5.11014420817003e-05
"GALNTg"	0.000132770077943868	0.000110777534089331	0.000119034896466336	9.89283091805796e-05	0.000126546917504738	0.000153451277852854	0.000126773993622474	0.000127741183572918	0.000128343986829609	0.000119548104318925	0.000135790035884159	0.000124139869393344	0.000124882042487883	0.000122912768565615	0.000248270078634946	0.000116448299074114	0.000125077522637928	0.000103316296907925
"GCHOLAte"	-0.0382530970301024	-0.0395702365801845	-0.0394935568766262	-0.042910198862063	-0.0416875598208861	-0.0409186349903962	-0.0493206157002343	-0.0482998843447146	-0.0430062887221812	-0.0416908694615055	-0.0431032897012074	-0.0405170520918542	-0.0357394326386442	-0.0410344057602171	-0.0391978078628165	-0.0447124499403575	-0.0386722345465758	-0.0439550459727751
"GCHOLAtx"	2.10471969458448e-06	2.16706583499454e-06	5.43339543606497e-05	1.34708617633567e-06	2.08380835962224e-06	9.03635796791619e-06	4.7044381601212e-05	5.05002723830208e-05	2.02212771094334e-06	4.39587214685136e-05	1.14493476424671e-06	1.47399189900227e-06	6.79697108655827e-05	1.45763472664956e-06	7.31706908944918e-07	9.9436417062837e-07	2.83124420340924e-06	1.58463440193962e-06
"GDPtg"	0.0260639697468013	0.0204144938594995	0.0213146334289903	0.0197931683857943	0.0240563823598531	0.0216584321905866	0.0211834585588112	0.0247970544615574	0.0237178231850012	0.0222268260744797	0.024175017671381	0.0227887123562669	0.0272346421225297	0.0248929473453607	0.017644985677504	0.0245835181387086	0.023478061118299	0.0212708973508032
"GHMT3m"	-4.57303344512015e-15	-4.24127754413315e-15	-5.1063949751509e-15	-4.04019874016657e-15	-5.11199354924313e-15	-6.28789651880214e-14	-4.53909878414905e-15	-4.31407620375898e-15	-4.35115827543228e-15	-4.1133086889516e-15	-4.11136955082016e-15	-7.0188093022851e-15	-3.69352012466274e-15	-3.65343016692364e-15	-4.60999839266543e-14	-4.53903300691362e-15	-3.43471572048368e-15	-4.40388357377581e-15
"GLACOm"	1.93212306750607e-14	1.8845650560414e-14	2.23812958837685e-14	2.00508135817381e-14	2.21732867839656e-14	-7.75237705021667e-13	2.04829048276518e-14	1.96766206723446e-14	1.96083944401673e-14	1.92044913948964e-14	1.77785355336789e-14	2.62157168393156e-14	1.78286704200965e-14	1.69276274791411e-14	-4.32722253175758e-13	2.06670477775495e-14	1.47334784084815e-14	2.08901239503657e-14
"GLCMter"	0.0193198482966873	0.0163608230561413	0.0158659521743394	0.0151679813909854	0.0160404024768685	0.013842995197534	0.0169001381999247	0.0179741343311251	0.0158218890898619	0.0173904955423118	0.0177820859074601	0.0167495900138958	0.0186139491515344	0.0180124908670307	0.0186237784639044	0.0174555514701278	0.0172610833070864	0.0150752653751952
"GLCt2_2"	-0.0274043687884405	-0.0384408806693799	-0.00256488653944889	-0.0078056903592176	-0.0238191187159052	-0.00483746095447491	-0.00325832454948116	-0.00438815693005635	-0.0122315857624091	-0.00697238600775401	-0.0376596277638183	-0.0494467616785874	-0.0395817708035468	-0.0149794928889309	-0.00118120945271264	-0.0112397573510774	-0.0153605630402122	-0.0162593087776446
"GLDBRAN"	1.03075181647053e-05	1.01005091691856e-05	1.09717565507933e-05	9.21688269354328e-06	9.25962109159071e-06	1.38700302171272e-05	1.01836524527621e-05	1.05595174789911e-05	1.13685460985437e-05	1.14102037038909e-05	6.38860054656336e-06	6.61350130322327e-06	1.16702268072741e-05	1.41457203162077e-05	8.1947293898675e-06	8.52415080313561e-06	9.11503753983503e-06	8.20201418164883e-06
"GLNtm"	0.0630756639892752	0.050309045006866	0.0534319040324018	0.0507765902202553	0.0544734822607604	0.0436208491581094	0.0507826510060764	0.0541971596348921	0.0544777472992634	0.0539743181671118	0.0587818082643794	0.0596542172619201	0.0631983860612488	0.0625400341391718	0.053682056112485	0.0537952530100823	0.0490356623566619	0.0520942238796677
"GLYC_St"	0.108715125192135	0.0977561901366917	0.097868890100419	0.0929922322143834	0.103492477594102	0.0923449668577274	0.0995591248188866	0.103556296062884	0.104983502806802	0.0980363288962343	0.111678935130482	0.101785991201661	0.11240348242986	0.10742385597402	0.0881848206134727	0.105281327584595	0.101838914116496	0.0996835191908207
"GLYt2rL"	-0.000123965448812581	-7.32395072987127e-05	-5.96568390241366e-05	-6.70186967583735e-05	-0.00010129746243143	0.000368418918508084	-0.000104991527775562	-0.000173397802746045	-6.96107544920794e-05	-7.86483625085637e-05	-0.000106270155332912	-0.000107243705291093	-0.000162512584891222	-0.000161314090862973	0.000272006188148575	-0.000121612060987351	-0.000103732504849241	-9.5151722191128e-05
"GLYVESSEC"	-9.77308073102985e-09	-9.77538757448784e-09	-9.7744789142053e-09	-9.77682730173004e-09	-9.77225264428837e-09	-9.78388180502133e-09	-9.7761504845778e-09	-9.77551072672229e-09	-9.77269899024599e-09	-9.77547901863391e-09	-9.7745908944018e-09	-9.77180111034142e-09	-9.7717363018012e-09	-9.77363445343858e-09	-9.78097042729109e-09	-9.77334052660153e-09	-9.77435553006319e-09	-9.77768115230821e-09
"GRTTx"	9.98137894073934e-05	9.12668942302374e-05	8.23280999397803e-05	0.000125829247846459	0.000112552466106813	7.44588834521337e-05	8.75582716991094e-05	9.00208043664539e-05	0.000111658926011965	6.75813035894131e-05	0.000121868330806238	0.000135978186616969	7.95242648849375e-05	0.000101325910199751	0.000170258087184125	0.000130662273025298	8.43645686205272e-05	0.000118962583875592
