"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"EX_ibup_S"	-9.72940426790215e-09	-9.76270458315e-09	-9.75462033799626e-09	-9.75895664126998e-09	-9.76110373948666e-09	-9.7476965752122e-09	-9.75533511812477e-09	-9.75111850270865e-09	-9.74583757512087e-09	-9.75639609621476e-09	-9.76461699444738e-09	-9.75803712879253e-09	-9.75237192996951e-09	-9.71823952109448e-09	-9.74866217774613e-09	-9.76431417237917e-09	-9.75756987354372e-09	-9.75461232779757e-09
"EX_ibupgluc"	-9.27382840537145e-09	-9.31204222614174e-09	-9.31243620227709e-09	-9.29619835813074e-09	-9.31210382007514e-09	-9.32203232847294e-09	-9.3289230470413e-09	-9.28632533548063e-09	-9.3245608159137e-09	-9.36509137020878e-09	-9.32104559420655e-09	-9.32007056268119e-09	-9.26931184494861e-09	-9.24708117969974e-09	-9.34552441860687e-09	-9.31968982408495e-09	-9.31112989322139e-09	-9.29568450869115e-09
"EX_isolvstacid"	5.35551916506854e-08	5.35007253312857e-08	5.35457388646966e-08	5.34110264783906e-08	5.35459644735062e-08	5.31115736539391e-08	5.36462137820429e-08	5.34975720707626e-08	5.35737633161037e-08	5.36776158394179e-08	5.36201263776557e-08	5.36051594426194e-08	5.36638538290598e-08	5.3588540177024e-08	5.33456706052324e-08	5.35198359593975e-08	5.34652746572771e-08	5.36094492482526e-08
"EX_lst4exp"	-2.78119790827668e-09	-4.25069013157931e-09	-3.63136088303423e-09	-4.16780507044929e-09	-4.36891543007026e-09	-2.87465482463083e-09	-3.48656255208314e-09	-4.16493191408284e-09	-2.93180958245913e-09	-2.81748513750884e-09	-4.36154477811223e-09	-3.98727598123304e-09	-4.75710096557221e-09	-3.02791572639572e-09	-2.57662879592247e-09	-4.49572723149364e-09	-4.11013325786324e-09	-4.1117462192251e-09
"EX_lstn"	-9.58560776247602e-09	-9.63510324351401e-09	-9.62845933261453e-09	-9.62738897509142e-09	-9.63807977425679e-09	-9.61551378542358e-09	-9.63498484247673e-09	-9.63555141486558e-09	-9.62781035443504e-09	-9.63646596941561e-09	-9.64062522777948e-09	-9.63455863903344e-09	-9.61693643622923e-09	-9.61238954915345e-09	-9.61677847363508e-09	-9.64260710956375e-09	-9.61553945006466e-09	-9.62802030863053e-09
"EX_lstn1gluc"	-9.50381927227454e-09	-9.40180596114108e-09	-9.46350213326865e-09	-9.41711840893888e-09	-9.38848662569494e-09	-9.46596245760796e-09	-9.49146036200368e-09	-9.43526934611647e-09	-9.54053635155121e-09	-9.46757601791676e-09	-9.43386012383709e-09	-9.46146267517556e-09	-9.34577232635746e-09	-9.45486516271608e-09	-9.46663865976079e-09	-9.41278086865326e-09	-9.46633376596835e-09	-9.45143725899154e-09
"EX_lstnm1"	1.01922160835869e-08	9.72582810844206e-09	9.96869879775388e-09	9.66986938996851e-09	9.94649594134335e-09	1.01573520381244e-08	1.025907077464e-08	9.96086410319064e-09	1.03732055901908e-08	1.05023602686498e-08	9.7672103974144e-09	1.00047471667e-08	9.90885955173398e-09	1.0473597262814e-08	1.03538094622839e-08	9.96842894591955e-09	1.00491486297772e-08	9.9392776005474e-09
"EX_lstnm2"	1.01922160835909e-08	9.72582810859066e-09	9.9686987976388e-09	9.66986939183761e-09	9.94649594135877e-09	1.01573520361904e-08	1.02590707701331e-08	9.96086410318918e-09	1.03732055911125e-08	1.05023602688292e-08	9.76721039749385e-09	1.00047471708267e-08	9.90885954671327e-09	1.04735972629152e-08	1.03538094630623e-08	9.96842894580468e-09	1.00491486309514e-08	9.93927760051944e-09
"EX_lstnm4"	1.84090062071425e-10	3.00463972610875e-09	1.75039460020865e-09	3.06325932801184e-09	2.4710955033442e-09	4.54077874354628e-10	8.18329174643245e-10	2.27794177988666e-09	-3.61414703316353e-12	-5.26726644427913e-10	3.04620948241414e-09	2.006104884454e-09	2.80443241487506e-09	-3.46951567600879e-10	-4.0172816026456e-10	2.56998111894596e-09	1.91311230922616e-09	2.2701263523584e-09
"EX_lstnm5"	1.01922160834164e-08	9.72582810842398e-09	9.96869879776358e-09	9.66986939272798e-09	9.94649594197649e-09	1.0157352037619e-08	1.02590707701079e-08	9.96086410319729e-09	1.03732055881881e-08	1.0502360270266e-08	9.76721040220843e-09	1.00047471660768e-08	9.9088595516652e-09	1.04735972625763e-08	1.03538094640869e-08	9.96842894538794e-09	1.00491486297913e-08	9.93927760061804e-09
"EX_lstnm7"	-8.89007865851604e-09	-8.89450847109373e-09	-8.93313915937017e-09	-8.86054221540275e-09	-8.91506805987445e-09	-8.96519136434706e-09	-8.98249574344454e-09	-8.92475176827246e-09	-9.01577326831719e-09	-9.05879855997206e-09	-8.91176582052479e-09	-8.93701118644397e-09	-8.81117113363802e-09	-8.97863216255544e-09	-9.00019046804157e-09	-8.92411699712693e-09	-8.86851668000025e-09	-8.89672045940567e-09
"EX_lvst"	-9.92822135474793e-09	-9.92989931217986e-09	-9.92982610180614e-09	-9.92958761791466e-09	-9.93002396308504e-09	-9.92556273693154e-09	-9.92966909292373e-09	-9.92815114818443e-09	-9.92917387203719e-09	-9.93010657167567e-09	-9.92991323605306e-09	-9.9304192667135e-09	-9.92907771204527e-09	-9.92815478894104e-09	-9.92800180482774e-09	-9.92891408928498e-09	-9.92860072080178e-09	-9.93008370614546e-09
"EX_mdz"	-9.81175782300121e-09	-9.83335651034571e-09	-9.83095448487657e-09	-9.83070305550935e-09	-9.83536632781336e-09	-9.82540728046159e-09	-9.8356471460225e-09	-9.83439570771253e-09	-9.83025708379679e-09	-9.83559512700277e-09	-9.83548790141863e-09	-9.83337622718678e-09	-9.82832038567570e-09	-9.83500215966279e-09	-9.82770968864618e-09	-9.83726754803798e-09	-9.82530134556329e-09	-9.83090411839546e-09
"EX_mdzglc"	-9.53686152369263e-09	-9.56821525233954e-09	-9.57286836833564e-09	-9.55902447109908e-09	-9.57615093807446e-09	-9.56268916271207e-09	-9.5918228537097e-09	-9.57674559958925e-09	-9.58802113572324e-09	-9.60614961316226e-09	-9.57417022036666e-09	-9.57672568511827e-09	-9.54975022371102e-09	-9.60216586251547e-09	-9.57829706013691e-09	-9.58054457467115e-09	-9.55214329313712e-09	-9.56599335023881e-09
"EX_meracmp"	1.30919178329949e-08	1.28777292367545e-08	1.32614091085008e-08	1.21835086279411e-08	1.36982840219314e-08	1.53658940064817e-08	1.32528974579409e-08	1.3236565424348e-08	1.38464525011469e-08	1.35314824121726e-08	1.33325675652203e-08	1.26323768942776e-08	1.31398747188327e-08	1.29393310915433e-08	1.39131318228833e-08	1.31762593265289e-08	1.35399166162516e-08	1.30823037500795e-08
"EX_mhglz"	-8.72319965789565e-09	-8.58892083905186e-09	-8.63156310438296e-09	-8.6070111083612e-09	-8.62067961678787e-09	-8.58914542643742e-09	-8.65280366633408e-09	-8.65160719142913e-09	-8.60600185859565e-09	-8.65109394979668e-09	-8.62072968547793e-09	-8.6493248758898e-09	-8.64463691577282e-09	-8.67453336713262e-09	-8.51975420988849e-09	-8.64523175831938e-09	-8.62915960369389e-09	-8.56916292002184e-09
"EX_ndersv"	1.95284686649977e-08	1.95175793799704e-08	1.95126284973837e-08	1.95046794779337e-08	1.95120471766771e-08	1.94937013426636e-08	1.95228165916825e-08	1.95267455886056e-08	1.95192811686189e-08	1.95284755623591e-08	1.95143739488806e-08	1.95170932920734e-08	1.9527263596979e-08	1.9509607499932e-08	1.95029874134388e-08	1.95028020382136e-08	1.95225171393454e-08	1.95083324460446e-08
"EX_nfdac"	-9.57473484218212e-09	-9.62470085576334e-09	-9.6209449139764e-09	-9.61840255300362e-09	-9.6323746915821e-09	-9.61621426101401e-09	-9.63012342082972e-09	-9.6289021977514e-09	-9.62110916141167e-09	-9.62999237288076e-09	-9.63277006353028e-09	-9.62409736841072e-09	-9.617415276347e-09	-9.63245970359556e-09	-9.6171099521028e-09	-9.63650070297469e-09	-9.61015461966904e-09	-9.62331374090185e-09
"EX_nfdlac"	3.81185628328413e-08	3.80108070892642e-08	3.83229412345949e-08	3.80015517811091e-08	3.85459314725309e-08	3.96333450075691e-08	3.79623141944716e-08	3.83105794332287e-08	3.86033956810085e-08	3.793322232352e-08	3.85722421975568e-08	3.78593945102526e-08	3.88185066412637e-08	3.86727013164681e-08	3.89302379951202e-08	3.84953598948794e-08	3.87452890545367e-08	3.87710836410446e-08
"EX_nfdnpy"	-9.8847773144034e-09	-9.88741527613598e-09	-9.88701747336118e-09	-9.88621824778163e-09	-9.88837747109332e-09	-9.88571204413301e-09	-9.88878730256445e-09	-9.88986590237004e-09	-9.88744545695681e-09	-9.88888170683875e-09	-9.88936351105864e-09	-9.88790809701024e-09	-9.88903907667217e-09	-9.88998693184092e-09	-9.88425514804971e-09	-9.88863743040366e-09	-9.88672608277453e-09	-9.88635980532707e-09
"EX_nfdoh"	1.07020790418217e-09	1.21280941089886e-09	8.9645447737413e-10	1.21170896147848e-09	6.88035477885286e-10	-3.94295937085719e-10	1.27127663851057e-09	9.27904608023064e-10	6.18495252012077e-10	1.30237399036578e-09	6.65671173077001e-10	1.36596496490472e-09	4.17863648315832e-10	5.69584643542551e-10	2.96692988955379e-10	7.45559897234965e-10	4.75594865857413e-10	4.48959639593023e-10
"EX_oxyp"	-9.76207445649415e-09	-9.75160421345425e-09	-9.74728639421047e-09	-9.76256535021124e-09	-9.75772132649068e-09	-9.7312615984635e-09	-9.75364561826802e-09	-9.7586850037085e-09	-9.7488903214011e-09	-9.74372934412704e-09	-9.7583833912247e-09	-9.75667631981648e-09	-9.76613173845516e-09	-9.76266060703215e-09	-9.74092942089131e-09	-9.76408015536023e-09	-9.76062170022523e-09	-9.75901924041817e-09
"EX_oxyp1rb"	9.83033746251091e-09	9.82440054546291e-09	9.82153517248531e-09	9.83060960444236e-09	9.82741976027442e-09	9.81663632387127e-09	9.82504778052716e-09	9.82802723844468e-09	9.82230107498829e-09	9.81932626406342e-09	9.82800402044415e-09	9.82706368540067e-09	9.83266822316666e-09	9.83064821755881e-09	9.8228699033383e-09	9.83130692852143e-09	9.82938559734061e-09	9.82830693476936e-09
"EX_oxyp7rb"	9.83033746253602e-09	9.82440054823594e-09	9.82153517162773e-09	9.83060960446151e-09	9.82741976028314e-09	9.81663632412198e-09	9.82504778359426e-09	9.82802723844795e-09	9.82230107482270e-09	9.81932626400091e-09	9.82800402041235e-09	9.82706368371599e-09	9.83266822318761e-09	9.83064821746067e-09	9.82286990645985e-09	9.83130692860669e-09	9.82938559769752e-09	9.82830693480673e-09
"EX_profvs"	-8.6071746633682e-09	-8.38190444313096e-09	-8.57912635521927e-09	-8.25634340990917e-09	-8.71439461051482e-09	-9.0366710321326e-09	-8.6695466436345e-09	-8.75720697942423e-09	-8.8705955755517e-09	-8.7887245703869e-09	-8.67845184528166e-09	-8.55946375437842e-09	-8.87001219647043e-09	-8.6419745006735e-09	-8.80639205506595e-09	-8.61412859025108e-09	-8.69266354504134e-09	-8.64084530543533e-09
"EX_ptvst"	-9.56398483494651e-09	-9.65871359849266e-09	-9.68006821246475e-09	-9.65381518305064e-09	-9.67763242642438e-09	-9.6425209404134e-09	-9.69750998187973e-09	-9.6890584667605e-09	-9.6689125091963e-09	-9.66924190667489e-09	-9.64787747702066e-09	-9.66074042900086e-09	-9.61650827451133e-09	-9.66933790613764e-09	-9.67573171343529e-09	-9.67545241141317e-09	-9.64018551553146e-09	-9.68952275019852e-09
"EX_ptvstlac"	-9.77613006880813e-09	-9.80107623618327e-09	-9.80615010163399e-09	-9.7995561286192e-09	-9.80117110922425e-09	-9.79057856565981e-09	-9.80897000766912e-09	-9.80103235264186e-09	-9.80455637938179e-09	-9.8047122134542e-09	-9.79043515352033e-09	-9.80090630682629e-09	-9.77345126894791e-09	-9.79526939776317e-09	-9.812225178346e-09	-9.79333876601499e-09	-9.78846003950070e-09	-9.81049043097721e-09
"EX_ptvstm3"	2.00565630785537e-08	2.33748829345931e-08	2.46576679566389e-08	2.32164183950384e-08	2.42825777121694e-08	2.31909452262165e-08	2.51736340166075e-08	2.55136267999871e-08	2.48449274862828e-08	2.37434757124291e-08	2.28558468627607e-08	2.35710689204827e-08	2.18230311877903e-08	2.57680908400059e-08	2.49649795324619e-08	2.37898245882541e-08	2.21056774150142e-08	2.52120672484039e-08
"EX_pvs"	-9.92189833171445e-09	-9.92404857232519e-09	-9.92338800361815e-09	-9.92335084585123e-09	-9.92379182250356e-09	-9.92007737912268e-09	-9.92404097221932e-09	-9.92620438259266e-09	-9.92361827441052e-09	-9.92533803331573e-09	-9.92488254457802e-09	-9.92331002358439e-09	-9.92475314072978e-09	-9.926058457911e-09	-9.91778990358132e-09	-9.92352065310208e-09	-9.92285960829889e-09	-9.92188413230345e-09
"EX_pvsgluc"	-9.83965747714232e-09	-9.83981223007068e-09	-9.84034901646042e-09	-9.83800198600005e-09	-9.83969615685532e-09	-9.75236531523913e-09	-9.84195155300777e-09	-9.84510412521477e-09	-9.84336891241371e-09	-9.84731466985172e-09	-9.84188915057942e-09	-9.83943897413106e-09	-9.84154503472918e-09	-9.84934003541314e-09	-9.76064941489754e-09	-9.83870172664331e-09	-9.83874131943351e-09	-9.83647935550042e-09
"EX_rsv"	-9.85757948897029e-09	-9.85391147265557e-09	-9.85707209831393e-09	-9.85008711639764e-09	-9.85788319459312e-09	-9.84892288071599e-09	-9.86442480139736e-09	-9.86533850352104e-09	-9.85703809390127e-09	-9.85816028533767e-09	-9.85299710553182e-09	-9.85503046422707e-09	-9.86209700604654e-09	-9.85800777466835e-09	-9.85464501949189e-09	-9.85670165841403e-09	-9.86178517694425e-09	-9.85835018470435e-09
"EX_rsvlac"	-9.67087025078594e-09	-9.6636565918185e-09	-9.65554015067018e-09	-9.65458414189695e-09	-9.65414591258612e-09	-9.64758104243827e-09	-9.65837305748694e-09	-9.66139223286523e-09	-9.66219616804958e-09	-9.67030027095347e-09	-9.66136041734463e-09	-9.66203978948308e-09	-9.66515510503521e-09	-9.65158258106318e-09	-9.65297260437281e-09	-9.64608345162757e-09	-9.6607122352027e-09	-9.64995863266047e-09
"EX_s3meacmp"	4.86353979573861e-08	4.51954767201429e-08	4.57515431715354e-08	4.37360656946554e-08	4.48205535049553e-08	4.70154586729516e-08	4.50323188118912e-08	4.41829655007024e-08	4.76013425407297e-08	4.68835112666856e-08	4.60238773045775e-08	4.40384454040442e-08	4.4111325841669e-08	4.68238553840133e-08	4.76446066229845e-08	4.28228433292355e-08	4.60758941770667e-08	4.48688754501647e-08
"EX_smv"	-9.93348701492707e-09	-9.93664152497919e-09	-9.93624749884554e-09	-9.93671090878378e-09	-9.93652349156721e-09	-9.93405063845644e-09	-9.93604564024046e-09	-9.93473275873119e-09	-9.93519889523693e-09	-9.93628290306212e-09	-9.93621094758573e-09	-9.93668086419732e-09	-9.93445943608957e-09	-9.93370418000699e-09	-9.93550531664825e-09	-9.93580338155596e-09	-9.93516133330925e-09	-9.93620563090947e-09
"EX_smvacid"	-9.92947454688614e-09	-9.93321022793745e-09	-9.93298552211901e-09	-9.93306617864944e-09	-9.93367390140677e-09	-9.93084971793763e-09	-9.93303863313605e-09	-9.93206204423029e-09	-9.93182815016351e-09	-9.9328769461091e-09	-9.93352583007504e-09	-9.93352672841065e-09	-9.93188781371362e-09	-9.93132929135393e-09	-9.93187577789462e-09	-9.93345637301056e-09	-9.93217002104823e-09	-9.93286434387692e-09
"EX_stacmp"	-7.40952070194739e-09	-7.41805745915537e-09	-7.38914441181246e-09	-7.42077633547283e-09	-7.48377103123872e-09	-7.29619449191071e-09	-7.51517448134644e-09	-7.52873185847187e-09	-7.32196319182618e-09	-7.43348863809555e-09	-7.50289212509564e-09	-7.49120700404774e-09	-7.53259974957526e-09	-7.46536208357813e-09	-7.29547442310676e-09	-7.57846941205074e-09	-7.47024755245575e-09	-7.39243715562916e-09
"EX_sulpacmp"	-9.25137544796619e-09	-9.21772562914309e-09	-9.26822015251957e-09	-9.23808879823977e-09	-9.25330919954186e-09	-9.23308703712556e-09	-9.28076405625276e-09	-9.27058219770857e-09	-9.24392237482836e-09	-9.25492347366141e-09	-9.30108127354975e-09	-9.23544108711551e-09	-9.2539370804374e-09	-9.32402700234454e-09	-9.22534299203525e-09	-9.29799261198613e-09	-9.31302435082559e-09	-9.23836426217727e-09
"EX_tacr"	-9.94709750355753e-09	-9.94622135092562e-09	-9.94630686648344e-09	-9.94601569405973e-09	-9.94641111216683e-09	-9.94576665568776e-09	-9.94669892479162e-09	-9.94732042256289e-09	-9.94641233688492e-09	-9.94675290684211e-09	-9.94691938652219e-09	-9.94648761360351e-09	-9.94750566469003e-09	-9.94727449530405e-09	-9.94501168789838e-09	-9.94637184515211e-09	-9.94671424801396e-09	-9.94596851574935e-09
"EX_tauribup_S"	-9.48708661760135e-09	-9.53372267587479e-09	-9.53732630887133e-09	-9.54621035206605e-09	-9.55455277390429e-09	-9.52415732303992e-09	-9.54320045032971e-09	-9.52942708058355e-09	-9.51522970440271e-09	-9.53406567937133e-09	-9.54819449197609e-09	-9.53845812796017e-09	-9.52286266790339e-09	-9.46629734131788e-09	-9.5252428303731e-09	-9.55257779658215e-09	-9.52567877705121e-09	-9.52853655673096e-09
"EX_thrfvs"	-9.45980013706643e-09	-9.43504899045586e-09	-9.44206737846778e-09	-9.41460381051748e-09	-9.45347580165704e-09	-9.38611509981739e-09	-9.46143156511978e-09	-9.49023247430168e-09	-9.45373789464795e-09	-9.46919270757922e-09	-9.45982667774258e-09	-9.44833084274055e-09	-9.50968892078872e-09	-9.47311522685392e-09	-9.32438827600316e-09	-9.44324918263492e-09	-9.46087070928139e-09	-9.41631509457095e-09
"EX_tlacfvs"	-9.91856188623483e-09	-9.91646924404234e-09	-9.91695411831793e-09	-9.91556809465589e-09	-9.91733539343957e-09	-9.91456137874328e-09	-9.91826058336157e-09	-9.91958788255536e-09	-9.91778906348406e-09	-9.91902909526817e-09	-9.91782356826116e-09	-9.91740650939467e-09	-9.92054180941057e-09	-9.91880283311247e-09	-9.91225920578114e-09	-9.91684902887578e-09	-9.91801575544403e-09	-9.91548527022981e-09
"EX_tmd"	-9.77025475546161e-09	-9.78040032145153e-09	-9.7774631273357e-09	-9.77768970072017e-09	-9.78135954228025e-09	-9.77363151241675e-09	-9.78405580912196e-09	-9.77885681000662e-09	-9.77578734033532e-09	-9.78269143976237e-09	-9.7825384015919e-09	-9.77874681520891e-09	-9.77892225426848e-09	-9.74855263693255e-09	-9.77186928249692e-09	-9.78430577923745e-09	-9.78157800283879e-09	-9.77492691916376e-09
"EX_tmdm1"	-9.13932428928095e-09	-9.18708874303422e-09	-9.16920678264722e-09	-9.16346637706346e-09	-9.17485446209854e-09	-9.15144525695589e-09	-9.17634361638337e-09	-9.16822459059336e-09	-9.15777955518842e-09	-9.18281188174664e-09	-9.20294704771151e-09	-9.17582495448972e-09	-9.15823139606498e-09	-8.98059447697461e-09	-9.12302883739189e-09	-9.18728242490347e-09	-9.18052867411704e-09	-9.14590713472436e-09
"EX_tmdm3"	-7.78064913523697e-09	-8.08190649534661e-09	-8.0041868808053e-09	-7.99859612408256e-09	-8.00694515938404e-09	-7.98038375663445e-09	-7.98396309196142e-09	-7.93607726273004e-09	-8.00124684998379e-09	-8.01825427009789e-09	-8.08966774980535e-09	-7.99340169141665e-09	-7.91701402221743e-09	-6.97731763414031e-09	-7.91921864185020e-09	-8.01072124746643e-09	-8.01819129756999e-09	-7.97125809320968e-09
"EX_tmdm5"	2.66902906619683e-08	2.70494422404902e-08	2.69509174616003e-08	2.69397976337696e-08	2.69632256516213e-08	2.69074097687054e-08	2.69444347611027e-08	2.68832208867847e-08	2.69349140092777e-08	2.69838179613191e-08	2.70752290116401e-08	2.69480426761716e-08	2.68542247923644e-08	2.57065204470548e-08	2.68157340299682e-08	2.69823765384525e-08	2.69803637342936e-08	2.68921589476165e-08
"EX_tripvs"	-9.48348468879731e-09	-9.64362961708228e-09	-9.64127952936758e-09	-9.63530235687774e-09	-9.65122944968896e-09	-9.62816597415604e-09	-9.64821973558890e-09	-9.64793887280607e-09	-9.64242277186594e-09	-9.64891132135401e-09	-9.65086887580868e-09	-9.64433365737672e-09	-9.58570850576057e-09	-9.64470624022189e-09	-9.63462323250254e-09	-9.65502052474734e-09	-9.5788434510862e-09	-9.63994618825034e-09
"EX_tsacmgluc"	-5.74845146486725e-09	-4.97024180526607e-09	-5.3464427473893e-09	-4.78369888146636e-09	-4.86685332490438e-09	-5.5808696323437e-09	-4.99441131611084e-09	-4.57316263063064e-09	-5.84576846230045e-09	-5.91103498772349e-09	-4.63799165362131e-09	-4.71630558043685e-09	-4.67084945224384e-09	-5.70492872849074e-09	-5.48905003691183e-09	-4.28979601852005e-09	-5.18368075391037e-09	-5.00328412691156e-09
"EX_tsacmsul"	1.32132156067029e-08	1.22753477413948e-08	1.26766488167658e-08	1.19793542756825e-08	1.25480683717057e-08	1.28573600591654e-08	1.25959645959585e-08	1.20145203603646e-08	1.3329061322109e-08	1.3585849539864e-08	1.20359177828443e-08	1.21344903028077e-08	1.2514924608726e-08	1.34967020982571e-08	1.28347096852239e-08	1.19840573974552e-08	1.28433569941309e-08	1.2304735725428e-08
"FVSGLUChc"	0.00110337395903073	0.00129361652551991	0.00120551590987928	0.00133504833552912	0.00134482697759825	0.000913077859230827	0.00132853925588106	0.00139090944564287	0.00105560546166939	0.00106863430455159	0.00144483315583501	0.00133274232584599	0.00137935153465873	0.00100664093941599	0.00094844891154691	0.0013899324105433	0.00125559458832768	0.00123666786967703
"FVSTETGLUhc"	-3.92207040123663e-09	-2.08029319157237e-09	-2.99207970952987e-09	-2.05506195294437e-09	-2.27217904236847e-09	-3.79721496267274e-09	-3.28609044981877e-09	-2.53380970424745e-09	-4.03443445671771e-09	-4.29053811196659e-09	-2.09911608411299e-09	-2.62404051662438e-09	-2.01978611840884e-09	-4.27291765829333e-09	-4.10360352920396e-09	-2.17815496069685e-09	-2.75242055614644e-09	-2.63173464177924e-09
"FVSTETGLUtev"	-3.92207045313286e-09	-2.08029506815199e-09	-2.99208081228075e-09	-2.0550643270445e-09	-2.27217984011263e-09	-3.79874173089823e-09	-3.28609122551837e-09	-2.53381084863724e-09	-4.03443280866389e-09	-4.2905393057846e-09	-2.09911637377713e-09	-2.62404088041679e-09	-2.01978658104229e-09	-4.27291626386994e-09	-4.10532866035318e-09	-2.17815544767408e-09	-2.75242102720785e-09	-2.63173508679992e-09
"FVSTETtev"	3.92207065436079e-09	2.0802944922238e-09	2.99208046533606e-09	2.05506354988838e-09	2.27217977766259e-09	3.79779042242179e-09	3.28609106592381e-09	2.53381056414259e-09	4.03443423113714e-09	4.29053870210083e-09	2.09911657500506e-09	2.62404097062241e-09	2.01978665043123e-09	4.27291740184854e-09	4.10419611490687e-09	2.17815551706302e-09	2.75242104108564e-09	2.63173512843329e-09
"FVShc"	0.0011033838776125	0.00129362644199608	0.00120552582685261	0.00133505825110065	0.00134483689495132	0.000913087770855108	0.00132854917416046	0.0013909193652454	0.00105561537949416	0.00106864422359581	0.00144484307367561	0.00133275224327347	0.00137936145521552	0.00100665085824027	0.000948458820073091	0.00138994232741307	0.00125560450636306	0.00123667778518487
"FVSteb"	7.63896226369153e-06	6.25337216859041e-06	7.98700600103093e-06	7.43814481093104e-06	8.27523361652489e-06	6.21404436264295e-06	9.74299051596889e-06	8.53493719495686e-06	7.63869490556391e-06	8.37137299250225e-06	6.49843166823654e-06	8.21547823403007e-06	7.38333740530623e-06	7.48143576400103e-06	6.89619294214871e-06	8.19245575184879e-06	6.88380760194196e-06	6.53265991057711e-06
"FVStep"	-0.084188933766762	-0.0739240113121238	-0.0718999803086362	-0.0650127800071278	-0.0760939079918076	-0.0561147733454737	-0.0602198128193322	-0.0669671320575571	-0.0726086368611411	-0.0679111103131761	-0.0876446427511688	-0.0817404368667789	-0.0898757377358327	-0.0843760394703441	-0.0699116874029191	-0.0703288626544569	-0.0766854244234943	-0.0744104034043407
"FVStu"	-0.0841812849028812	-0.0739177480405116	-0.0718919834025396	-0.0650053319640333	-0.0760856228571885	-0.0561085494042021	-0.0602100599265193	-0.0669585872159986	-0.0726009882653516	-0.0679027290376781	-0.0876381344179847	-0.0817322114879144	-0.0898683444930634	-0.0843685481325097	-0.0699047813173288	-0.0703206602981695	-0.0766785307142722	-0.0744038608464427
"GLC3MEACPhr"	-1.48168677411285e-09	1.97833917944768e-09	1.46420015456777e-09	3.53233070526405e-09	2.09014941316716e-09	1.43776899021184e-10	2.02005062470585e-09	2.97087843637601e-09	-5.74582718662037e-10	1.21963326684454e-10	1.19449586658538e-09	3.08110085382728e-09	2.67469983654173e-09	1.2548187860878e-10	-5.90553702272442e-10	4.14275803975105e-09	9.43221582106646e-10	2.28454136722742e-09
"GLC3MEACPtev"	-1.48169282342952e-09	1.97833135645617e-09	1.46419232243235e-09	3.5323229078424e-09	2.09014069865797e-09	1.40667184247296e-10	2.02004183069148e-09	2.9708706893256e-09	-5.74587189405439e-10	1.21956048001374e-10	1.1944881925074e-09	3.08109314889466e-09	2.67469388739321e-09	1.25478081924843e-10	-5.93628368258732e-10	4.14274985621261e-09	9.43214236062275e-10	2.28453285467041e-09
"GLZABCteb"	1.45718823160301e-05	1.16987573295e-05	1.46280628812302e-05	1.29212762511475e-05	1.54064428402653e-05	1.01846146703641e-05	1.57820718138629e-05	1.45789965011303e-05	1.41754417160358e-05	1.45970805723649e-05	1.27086153181743e-05	1.56625034019846e-05	1.49201766415122e-05	1.51658934899953e-05	1.22799856079604e-05	1.44251846992555e-05	1.27981682069808e-05	1.2341963370806e-05
"GLZtd"	1.45816317132785e-05	1.17085107998113e-05	1.46378125344196e-05	1.2931026231143e-05	1.54161960433385e-05	1.01943643270319e-05	1.57918244789723e-05	1.45887509917092e-05	1.41851883655314e-05	1.4606834509788e-05	1.27183734802139e-05	1.56722562056275e-05	1.49299323913554e-05	1.51756413725515e-05	1.22897346872056e-05	1.44349428166587e-05	1.2807924259714e-05	1.23517123479244e-05
"GTACMPhr"	-8.90388991450753e-09	-8.79606399167524e-09	-8.83998994398675e-09	-8.76938171390819e-09	-8.80933420335933e-09	-8.84556517362289e-09	-8.83387160644888e-09	-8.78095566528928e-09	-8.89638382313522e-09	-8.9358910522624e-09	-8.78007471030429e-09	-8.78693824396621e-09	-8.80249230298326e-09	-8.91722360530773e-09	-8.83307535777378e-09	-8.76718494300548e-09	-8.8465239768591e-09	-8.79291138717487e-09
"GTACMPtev"	-8.90388785961228e-09	-8.79606717830464e-09	-8.83999024916507e-09	-8.76938555986204e-09	-8.8093346596178e-09	-8.84818514736444e-09	-8.83387136925102e-09	-8.78095593559888e-09	-8.89637471358123e-09	-8.93589090730587e-09	-8.78007266414918e-09	-8.78693737277281e-09	-8.80249091582409e-09	-8.91721976005057e-09	-8.83586998758414e-09	-8.76718459431732e-09	-8.84652306705115e-09	-8.79291169374363e-09
"IBUPGLUCtchep"	1.45811562062767e-05	1.1708069421322e-05	1.46373753788648e-05	1.29305725044479e-05	1.54157550082482e-05	1.01939370274334e-05	1.57914007980209e-05	1.4588282888077e-05	1.41847663398115e-05	1.46064457168527e-05	1.27179364156071e-05	1.56718235353112e-05	1.49294460192254e-05	1.51751406451406e-05	1.22893308947408e-05	1.44345044477967e-05	1.28074793910027e-05	1.23512591115732e-05
