"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"RE2349M"	-1.98799310346942e-15	-2.16493489801906e-15	-5.29333521459563e-14	-6.3872518385466e-15	-2.09207651202803e-15	-1.18342835531138e-14	-5.18838444429903e-14	-2.09120915029004e-15	-2.14064876935538e-15	-3.53189699708878e-15	-2.05044314860459e-15	-2.34708086299662e-15	-1.98799310346942e-15	-3.00107161343988e-15	-2.85882428840978e-14	-2.11723000242969e-15	-2.19095575015871e-15	-2.23258911358215e-15	-2.11896472590567e-15	-3.39155682704817e-11	-3.79904441238921e-15	-2.36095865080443e-15	-2.98372437868011e-15	-4.66085503525449e-14	-2.43718240033886e-13	-2.25514051876985e-15	2.77208811461094e-15	-3.49720252756924e-14	-8.08381139805192e-16	-1.92641042007224e-15	-2.10855638504981e-15	-2.1762106006129e-15	-1.67782454596477e-14	-2.24993634834192e-15	-2.93515212135276e-15	-2.21350715534641e-15	-3.32373017997156e-15	-2.5656560209697e-15	-3.14071685325601e-15
"RE2375C"	-1.10328413072125e-15	-1.23512311489549e-15	-1.06650799303054e-14	3.60822483003176e-15	-1.38777878078145e-15	-2.56739074444567e-15	-8.56259507742152e-15	-1.13797860024079e-15	-1.23512311489549e-15	-1.45716771982052e-15	-1.38777878078145e-15	-1.36696209906972e-15	-1.08246744900953e-15	-1.08246744900953e-15	-3.00454106039183e-15	-1.26981758441502e-15	-1.26287869051112e-15	-1.40859546249317e-15	-1.40859546249317e-15	1.79776471487259e-11	-1.83186799063151e-15	-1.38777878078145e-15	-1.58206781009085e-15	-1.05332409461312e-14	8.15666978404295e-14	-1.3392065234541e-15	-1.79023462720806e-15	-3.75394160201381e-15	-1.1518563880486e-15	-1.08246744900953e-15	-1.19348975147204e-15	-9.08995101411847e-16	-2.65065747129256e-15	-8.46545056276682e-16	-1.346145417358e-15	-8.95117313604032e-16	-1.51961776495568e-15	-1.24206200879939e-15	-1.46410661372443e-15
"RE2377C"	-1.10328413072125e-15	-1.23512311489549e-15	-1.06650799303054e-14	3.60822483003176e-15	-1.38777878078145e-15	-2.56739074444567e-15	-8.56259507742152e-15	-1.13797860024079e-15	-1.23512311489549e-15	-1.45716771982052e-15	-1.38777878078145e-15	-1.36696209906972e-15	-1.08246744900953e-15	-1.08246744900953e-15	-3.00454106039183e-15	-1.26981758441502e-15	-1.26287869051112e-15	-1.40859546249317e-15	-1.40859546249317e-15	1.79776471487259e-11	-1.83186799063151e-15	-1.38777878078145e-15	-1.58206781009085e-15	-1.05332409461312e-14	8.15666978404295e-14	-1.3392065234541e-15	-1.79023462720806e-15	-3.75394160201381e-15	-1.1518563880486e-15	-1.08246744900953e-15	-1.19348975147204e-15	-9.08995101411847e-16	-2.65065747129256e-15	-8.46545056276682e-16	-1.346145417358e-15	-8.95117313604032e-16	-1.51961776495568e-15	-1.24206200879939e-15	-1.46410661372443e-15
"RE2404R"	3.49141868586286e-16	6.33441304042584e-16	3.37532443428568e-14	1.81060863287657e-09	7.60718182541052e-16	-5.09825350216887e-15	-1.34121633440897e-15	8.95428859111613e-16	5.42784110195731e-16	4.39834199048614e-16	6.87201862212568e-16	4.72188425965796e-16	6.55043732727783e-16	-5.52379252665848e-16	2.95195026528189e-10	7.21254797607871e-16	5.85447528056636e-16	5.10958687703411e-16	7.48151875203194e-16	-2.41987132574391e-12	1.14139940269525e-17	6.26236267925413e-16	1.95988295705415e-16	1.41646268789311e-13	1.29257756072189e-12	3.79220315228877e-16	-5.65520358731675e-10	4.40776692970631e-10	1.44231756127668e-15	6.58537538951924e-16	6.69695383837396e-16	3.59681658890979e-16	-9.72431245239125e-15	1.29057626714004e-16	2.42585579230475e-16	5.32236265458342e-16	-2.32014264842193e-16	5.02295468325513e-16	2.29917370879661e-16
"RE2405R"	3.49141868586286e-16	6.33441304042584e-16	3.37532443428568e-14	1.81060863287657e-09	7.60718182541052e-16	-5.09825350216887e-15	-1.34121633440897e-15	8.95428859111613e-16	5.42784110195731e-16	4.39834199048614e-16	6.87201862212568e-16	4.72188425965796e-16	6.55043732727783e-16	-5.52379252665848e-16	2.95195026528189e-10	7.21254797607871e-16	5.85447528056636e-16	5.10958687703411e-16	7.48151875203194e-16	-2.41987132574391e-12	1.14139940269525e-17	6.26236267925413e-16	1.95988295705415e-16	1.41646268789311e-13	1.29257756072189e-12	3.79220315228877e-16	-5.65520358731675e-10	4.40776692970631e-10	1.44231756127668e-15	6.58537538951924e-16	6.69695383837396e-16	3.59681658890979e-16	-9.72431245239125e-15	1.29057626714004e-16	2.42585579230475e-16	5.32236265458342e-16	-2.32014264842193e-16	5.02295468325513e-16	2.29917370879661e-16
"RE2410N"	-1.48492329543615e-15	-1.346145417358e-15	3.4555691641458e-14	8.60422844084496e-16	-1.61676227961038e-15	4.38538094726937e-15	3.00870439673417e-14	-1.69309011255336e-15	-1.61676227961038e-15	-8.18789480661053e-16	-1.02695629777827e-15	-1.28369537222284e-15	-1.41553435639707e-15	-7.0082828429463e-16	1.33643096589253e-14	-1.66533453693773e-15	-1.37390099297363e-15	-1.58900670399476e-15	-1.70696790036118e-15	2.58142812681328e-12	-8.74300631892311e-16	-1.35308431126191e-15	-1.01307850997046e-15	3.12389003553903e-14	1.21777588013572e-13	-1.56125112837913e-15	-1.44606548957427e-14	1.53904666788662e-14	-2.21350715534641e-15	-1.64451785522601e-15	-1.33226762955019e-15	-1.13797860024079e-15	7.75768338456828e-15	-7.91033905045424e-16	-9.22872889219661e-16	-1.02001740387436e-15	-4.9960036108132e-16	-1.17961196366423e-15	-1.09634523681734e-15
"RE2426C"	-0.046595486778544	-0.0355748606806741	-0.038635645263677	-0.034785992569227	-0.0265126812977803	-0.0399174204218984	-0.0299740991541949	-0.0426617778854398	-0.0348417854664209	-0.0325000060154364	-0.0348035499729033	-0.0295998303933065	-0.0468227628544963	-0.0477316033755847	-0.0495462274712193	-0.0337110219481571	-0.0415879313163904	-0.0312254523354046	-0.0356232894588727	-0.0380942672950861	-0.0401727207360109	-0.0401254958088422	-0.0406494956763772	-0.0529457664672936	-0.0475440423853868	-0.0324653338792906	-0.0205419282208721	-0.0453582494687431	-0.0245511570233994	-0.0488716630411787	-0.0417678270114522	-0.0521277075183376	-0.038423545500179	-0.043680687042335	-0.0438736957039865	-0.0503132909902329	-0.047612784233586	-0.0501197410739889	-0.0321101655583171
"RE2439C"	-9.91893428680335e-09	-9.92245856739618e-09	-9.90707589165527e-09	7.52881204141319e-08	-9.90779005732393e-09	-9.88605569400241e-09	-9.86245723447889e-09	-9.86057610872485e-09	-9.9117902260378e-09	-9.91085529542843e-09	-9.90514196094377e-09	-9.87658724039245e-09	-9.91385793400608e-09	-9.91184826164357e-09	-9.28703510316618e-09	-9.87222952523535e-09	-9.86533877155215e-09	-9.90387700930166e-09	-9.91279743635655e-09	2.01187948684039e-05	-9.92853039634528e-09	-9.91662910154878e-09	-9.91692738839438e-09	-9.89044092137485e-09	-9.35314237926093e-09	-9.90911059235813e-09	7.70013146201438e-05	-8.90397590379901e-09	-9.89785300114949e-09	-9.9194168017586e-09	-9.90212721973347e-09	-9.91688837784602e-09	-9.90822191914226e-09	-9.88337992158042e-09	-9.88455143709276e-09	-9.91651119143497e-09	-9.87942727154e-09	-9.92269688935835e-09	-9.91648550678506e-09
"RE2443M"	-1.66533453693773e-16	-3.88578058618805e-16	-2.28705943072782e-14	-5.93969318174459e-15	-4.44089209850063e-16	-5.10702591327572e-15	-2.34812169708221e-14	-5.55111512312578e-16	-4.44089209850063e-16	-1.16573417585641e-15	-2.22044604925031e-16	-4.9960036108132e-16	-4.44089209850063e-16	-9.43689570931383e-16	-1.29896093881143e-14	-6.66133814775094e-16	-4.9960036108132e-16	-6.10622663543836e-16	-6.10622663543836e-16	-1.85629844828838e-11	-1.22124532708767e-15	-4.44089209850063e-16	-7.7715611723761e-16	-1.43773881688958e-14	-1.04971586978309e-13	-6.66133814775094e-16	2.38697950294409e-15	-1.50435219836709e-14	5.55111512312578e-17	-4.44089209850063e-16	-4.9960036108132e-16	-4.44089209850063e-16	-7.49400541621981e-15	-4.44089209850063e-16	-8.32667268468867e-16	-6.10622663543836e-16	-1.0547118733939e-15	-7.21644966006352e-16	-1.0547118733939e-15
"RE2444C"	5.41233724504764e-16	5.759281940243e-16	2.01991201542739e-14	7.28583859910259e-16	5.96744875736022e-16	3.0739299994309e-15	1.86586857076065e-14	5.34294830600857e-16	6.10622663543836e-16	9.22872889219661e-16	5.96744875736022e-16	5.82867087928207e-16	5.27355936696949e-16	7.14706072102445e-16	7.97972798949331e-15	5.55111512312578e-16	5.34294830600857e-16	5.89805981832114e-16	5.68989300120393e-16	3.44672901331222e-12	9.64506252643105e-16	6.10622663543836e-16	7.84095011141517e-16	1.67088565206086e-14	3.86912724081867e-14	5.89805981832114e-16	-2.77555756156289e-16	9.64506252643105e-15	3.05311331771918e-16	5.20417042793042e-16	5.27355936696949e-16	5.55111512312578e-16	4.52415882534751e-15	5.62050406216485e-16	7.49400541621981e-16	5.06539254985228e-16	7.97972798949331e-16	6.73072708679001e-16	8.11850586757146e-16
"RE2445E"	9.75516068792148e-09	9.75310721594569e-09	9.74797430101926e-09	5.7261434795175e-09	9.75333446819049e-09	9.75370158945443e-09	9.75166592788457e-09	9.75621329297321e-09	9.75270427958086e-09	9.75425610769132e-09	9.75412131100362e-09	9.7552417246613e-09	9.75483002013666e-09	9.75480745398632e-09	8.53208479908996e-09	9.75522310500687e-09	9.75454681959032e-09	9.75437636913101e-09	9.7580409863518e-09	6.74050432136752e-09	9.75101259979849e-09	9.75691632869313e-09	9.75397491768948e-09	9.75190561636197e-09	9.74846691738362e-09	9.75474073044991e-09	2.45420074887481e-09	8.13139688915498e-09	9.75688700666222e-09	9.75707181022356e-09	9.75780602152643e-09	9.75462073615763e-09	9.75086599658281e-09	9.75240935230381e-09	9.75459824893721e-09	9.75507078587734e-09	9.75403102732031e-09	9.75498576361034e-09	9.75290754233471e-09
"RE2452C"	1.07552855510562e-15	1.1518563880486e-15	4.0391301414644e-14	1.46410661372443e-15	1.19348975147204e-15	6.13398221105399e-15	3.73104325213092e-14	1.07552855510562e-15	1.22124532708767e-15	1.83186799063151e-15	1.19348975147204e-15	1.16573417585641e-15	1.0547118733939e-15	1.4432899320127e-15	1.59525170850827e-14	1.11716191852906e-15	1.0547118733939e-15	1.18655085756814e-15	1.13797860024079e-15	6.89345108773054e-12	1.9220736113823e-15	1.22124532708767e-15	1.56819002228303e-15	3.3431590829025e-14	7.73825448163734e-14	1.17267306976032e-15	-5.48172618408671e-16	1.92762472650543e-14	6.17561557447743e-16	1.03389519168218e-15	1.0547118733939e-15	1.11716191852906e-15	9.05525654459893e-15	1.13797860024079e-15	1.50573997714787e-15	1.02001740387436e-15	1.60288449180257e-15	1.3392065234541e-15	1.61676227961038e-15
"RE2474C"	4.08151248513549e-17	3.27608686015709e-16	1.94368531779254e-14	1.81065842749595e-09	8.32813650381954e-17	3.36555207951721e-15	1.4730293013306e-14	-3.4399910627766e-17	-1.33839604812071e-16	3.63010630545376e-16	5.38100292748983e-16	4.72245818673574e-16	-2.0064508727671e-18	4.8560917585822e-16	2.9525687000528e-10	6.30403313823015e-17	3.60141033525209e-16	2.95614682574875e-16	1.25162393985109e-16	5.20975522751731e-11	6.08333783071015e-16	5.39868056342045e-16	7.19707995305832e-16	2.59068922806369e-14	5.74070614073659e-13	1.52306352627333e-16	-5.65543863640702e-10	4.40841207896531e-10	-7.43192784065865e-16	4.88774021004545e-17	4.02801197529409e-16	1.26935674832302e-16	4.64790748714891e-15	2.65544124786972e-16	5.90652640546532e-16	2.80015262680497e-16	9.8933907889379e-16	2.27448299948146e-16	4.26460090795263e-16
"RE2474R"	1.84519119541575e-15	1.80807083568499e-15	2.95874652751938e-14	1.24636564886647e-09	1.84590163989209e-15	7.03912214742469e-15	2.14278205880277e-14	1.81904269753481e-15	1.85447273120794e-15	2.80629402890512e-15	2.03833449616895e-15	2.02697378317003e-15	1.7742064226521e-15	2.1938513616321e-15	1.98494448141248e-10	1.90378595342307e-15	1.86384384812069e-15	1.93417058040647e-15	1.96237263540243e-15	2.87711081636231e-11	2.44198015756283e-15	2.14563130001248e-15	2.44862395356523e-15	1.80012864531045e-14	2.91523660538689e-13	1.8406257013137e-15	-3.72359713310225e-10	2.97286475654645e-10	1.06968888793037e-15	1.86436752049062e-15	2.12989292306792e-15	1.96626752566146e-15	7.65455643108968e-15	2.04946670695643e-15	2.45336154684198e-15	1.88849805173035e-15	2.64255666856673e-15	2.27979181845617e-15	2.35711934389666e-15
"RE2493C"	-2.57205236592115e-15	-3.08249363911189e-15	4.49296881617082e-13	1.73711098602358e-09	-3.06602625511013e-15	-2.36491752137363e-14	2.04143843876699e-13	-2.93171923961768e-15	-3.1340865036039e-15	-3.32180119430819e-15	-2.57815492215848e-15	-2.91385500748781e-15	-2.28943416130752e-15	-2.63907208953224e-15	4.89365859750409e-10	-2.91137972912686e-15	-2.7157457568598e-15	-3.3388683879539e-15	-6.35469835975722e-15	-4.03456460020352e-11	-3.42684443090183e-15	-2.97902004268524e-15	-3.59722262053191e-15	9.37746328401227e-13	-2.52007438192939e-11	-3.31666302022939e-15	-2.46445946480862e-11	6.38799438371167e-10	-1.96451385104292e-15	-2.89900275502209e-15	-2.57568632616408e-15	-2.31867983292965e-15	1.01034721445926e-13	-1.95321314791938e-15	-3.12345319616946e-15	-2.14028976519407e-15	-3.10625357849329e-15	-2.74573380461261e-15	-3.58845448490389e-15
"RE2513E"	0.00176802943777181	6.14366399261659e-07	6.15711499546442e-07	0.000648030040178854	6.25128950104725e-07	5.47735052770337e-07	0.00133131047173797	6.03496632309124e-07	6.56623620411679e-07	6.43515563081944e-07	6.61711560800698e-07	0.000945128745868142	6.7057445905016e-07	5.96123181103535e-07	0.00450700751871985	0.00103306451821656	6.71235343256169e-07	0.00191554471711231	5.87995612382734e-07	0.00907909262582225	6.10570513325249e-07	0.0020463238443839	6.19674713564968e-07	5.50938141224144e-07	3.5939994755628e-06	6.11596203508678e-07	0.00907701259669577	7.9006478292139e-06	5.7096034874607e-07	6.81813152015801e-07	7.37415187215382e-07	0.00199576369599223	6.12544925752878e-07	6.858532514722e-07	6.74084999839707e-07	0.00272684115695933	6.04670079751289e-07	6.91956194734239e-07	6.2649986555911e-07
"RE2513L"	8.32667268468867e-17	8.32667268468867e-17	-4.81162332199858e-12	1.11632925126059e-13	2.22044604925031e-16	-2.83661982791727e-14	-3.31429328426225e-12	2.80331313717852e-15	2.35922392732846e-16	-4.16333634234434e-16	1.52655665885959e-16	1.66533453693773e-16	2.98372437868011e-15	-1.38777878078145e-17	-8.94145868457485e-14	2.91433543964104e-16	2.22044604925031e-16	1.94289029309402e-16	1.70696790036118e-15	4.05403766112755e-11	-5.55111512312578e-17	3.33066907387547e-16	-2.77555756156289e-17	-8.79074590898199e-12	-2.24248397628912e-11	1.38777878078145e-16	-5.65103519534205e-14	-1.06470388061553e-13	3.60822483003176e-15	2.63677968348475e-16	3.88578058618805e-16	-1.11022302462516e-16	-7.64666108210577e-14	5.55111512312578e-17	0	0	-1.11022302462516e-16	2.22044604925031e-16	0
"RE2513N"	3.53165305159997e-16	3.95909975810238e-16	-1.50284922310548e-14	2.15105711021124e-16	4.20182551946757e-16	-4.46691295064028e-16	-1.16457407953185e-14	2.66334263671064e-16	4.71370447015229e-16	6.13306063920738e-16	6.82818874910901e-16	4.50106531907357e-16	4.07849752234735e-16	5.86635411779088e-16	-1.14206604243106e-14	4.42625536917207e-16	4.5254598679545e-16	4.3682505529441e-16	5.08057138026707e-16	-5.94756015270814e-13	7.21807596332225e-16	5.79072380324508e-16	6.25001894856425e-16	-2.19110482795742e-14	-1.00457315833252e-13	4.18319079462798e-16	3.15719672627779e-16	-7.88475187918358e-15	2.13885983577078e-16	2.57606436182556e-16	4.57858577440629e-16	2.6324428747948e-16	-1.80300189361066e-15	3.94629065125004e-16	5.87041266292276e-16	2.53269627492614e-16	5.91079919384785e-16	6.13658429626796e-16	5.85035492273178e-16
"RE2514E"	-8.37737475682741e-10	-6.04268860363387e-09	-5.59821262414795e-09	7.62460845744718e-09	-6.16885529404819e-09	-6.08468783420678e-09	-1.40943079022436e-09	-6.26340636214562e-09	-6.00077749548443e-09	-6.05116979986897e-09	-6.19916300288359e-09	-3.6124860830711e-09	-6.17962302996749e-09	-6.1886647535097e-09	3.19410240476933e-09	-3.32664606337408e-09	-6.18182494818756e-09	6.91018277212789e-11	-6.37008837326603e-09	1.50207800364566e-09	-5.99043194254089e-09	-4.22953211746979e-10	-6.05506608979667e-09	-5.94465936094849e-09	-9.3516218017068e-09	-6.09427352771857e-09	-3.13240105381807e-09	-4.83197010627823e-09	-6.25016287715814e-09	-6.33673848746039e-09	-6.34324843140227e-09	-1.85185519032522e-10	-5.71820296010133e-09	-6.19221392750527e-09	-6.15059610663652e-09	1.43369551267817e-09	-6.19211446718757e-09	-6.14724292842991e-09	-5.97566467221907e-09
"RE2514L"	-8.88178419700125e-16	-1.02695629777827e-15	-3.64926144857947e-12	8.52373727155964e-14	-1.02695629777827e-15	-2.50077736296817e-14	-2.51704213027892e-12	1.13797860024079e-15	-9.29811783123569e-16	-1.76247905159244e-15	-1.04083408558608e-15	-1.02695629777827e-15	1.29063426612674e-15	-1.11022302462516e-15	-7.53563877964325e-14	-8.60422844084496e-16	-8.88178419700125e-16	-1.02695629777827e-15	1.38777878078145e-16	3.7076480774445e-11	-1.72084568816899e-15	-9.15933995315754e-16	-1.4432899320127e-15	-6.64437949104979e-12	-1.69274871897329e-11	-1.04083408558608e-15	-4.32431868091498e-14	-8.9456220209172e-14	1.90125692967058e-15	-7.49400541621981e-16	-7.35522753814166e-16	-9.71445146547012e-16	-6.23667784083182e-14	-8.32667268468867e-16	-1.27675647831893e-15	-8.32667268468867e-16	-1.47104550762833e-15	-9.85322934354826e-16	-1.38777878078145e-15
"RE2514N"	-6.89647449390873e-16	-7.51663813657044e-16	-3.17523242941709e-14	1.41553435639707e-15	-8.23803915708798e-16	-3.92172188820594e-15	-2.70080724278088e-14	-7.6967512224746e-16	-7.23948895622883e-16	-9.58570245748747e-16	-6.2766831156099e-16	-7.84881057716569e-16	-6.29487781345084e-16	-6.39853100537286e-16	-1.60531310466894e-14	-7.23217059156456e-16	-6.86516815617821e-16	-8.23993651088983e-16	-7.53710245257611e-16	5.94367957629238e-12	-1.09866949522461e-15	-7.13838710364456e-16	-9.11299031028379e-16	-3.42398906536673e-14	-6.36202252281429e-14	-7.96373600744915e-16	-4.47558656802016e-16	-1.50255242276076e-14	-6.44422666271072e-16	-7.32053306862213e-16	-6.48027638494586e-16	-6.73506389547995e-16	-6.07440899586453e-15	-5.51117215953237e-16	-7.98189639383828e-16	-6.38378239159465e-16	-9.20148831261292e-16	-6.63965410430123e-16	-9.02367915632529e-16
"RE2522X"	4.876654635666e-14	5.00710584105946e-14	1.00327246510545e-11	3.01822455917033e-10	6.222800053024e-14	-1.10271514142113e-12	1.00642272293783e-11	4.69485561538363e-14	5.18057818865714e-14	7.92560461704284e-14	5.44564393578639e-14	5.48866507799062e-14	5.29992716380434e-14	6.13120665349243e-14	-1.03159747411041e-09	4.49779102851267e-14	4.84612350248881e-14	3.75810493835615e-14	8.08242361927114e-14	-3.01571129179834e-11	7.52176099183544e-14	6.41570130355262e-14	7.00967062172708e-14	8.56013870897954e-12	3.99078409207831e-11	4.25909307821826e-14	-3.27071703054571e-12	-1.3597137304977e-09	2.74225087082414e-14	2.0566881531181e-14	2.92682544866807e-14	5.96744875736022e-14	-3.29861138403942e-13	3.6054492724702e-14	5.92997873027912e-14	6.26720897400901e-14	6.52256026967279e-14	5.64548408021892e-14	6.60166366017734e-14
"RE2523X"	4.876654635666e-14	5.00710584105946e-14	1.00327246510545e-11	3.01822455917033e-10	6.222800053024e-14	-1.10271514142113e-12	1.00642272293783e-11	4.69485561538363e-14	5.18057818865714e-14	7.92560461704284e-14	5.44564393578639e-14	5.48866507799062e-14	5.29992716380434e-14	6.13120665349243e-14	-1.03159747411041e-09	4.49779102851267e-14	4.84612350248881e-14	3.75810493835615e-14	8.08242361927114e-14	-3.01571129179834e-11	7.52176099183544e-14	6.41570130355262e-14	7.00967062172708e-14	8.56013870897954e-12	3.99078409207831e-11	4.25909307821826e-14	-3.27071703054571e-12	-1.3597137304977e-09	2.74225087082414e-14	2.0566881531181e-14	2.92682544866807e-14	5.96744875736022e-14	-3.29861138403942e-13	3.6054492724702e-14	5.92997873027912e-14	6.26720897400901e-14	6.52256026967279e-14	5.64548408021892e-14	6.60166366017734e-14
"RE2524X"	4.876654635666e-14	5.00710584105946e-14	1.00327246510545e-11	3.01822455917033e-10	6.222800053024e-14	-1.10271514142113e-12	1.00642272293783e-11	4.69485561538363e-14	5.18057818865714e-14	7.92560461704284e-14	5.44564393578639e-14	5.48866507799062e-14	5.29992716380434e-14	6.13120665349243e-14	-1.03159747411041e-09	4.49779102851267e-14	4.84612350248881e-14	3.75810493835615e-14	8.08242361927114e-14	-3.01571129179834e-11	7.52176099183544e-14	6.41570130355262e-14	7.00967062172708e-14	8.56013870897954e-12	3.99078409207831e-11	4.25909307821826e-14	-3.27071703054571e-12	-1.3597137304977e-09	2.74225087082414e-14	2.0566881531181e-14	2.92682544866807e-14	5.96744875736022e-14	-3.29861138403942e-13	3.6054492724702e-14	5.92997873027912e-14	6.26720897400901e-14	6.52256026967279e-14	5.64548408021892e-14	6.60166366017734e-14
